0,0,-0.01393,0,0,1
7.8,0,0,0,1,1
7.8,0.78,0.0077415,-0.002156,1,1
7.8,1.56,0.0034851,-0.0039602,1,1
7.8,2.34,0,-0.0039602,1,1
7.8,3.12,0,-0.0039602,1,1
7.8,3.9,0,-0.0039602,1,1
7.8,4.68,0,-0.0039602,1,1
7.8,5.46,0,-0.0039602,1,1
6.7,6.24,0,-0.0039602,1,1
6.7,6.91,-0.011095,0.0022762,1,1
6.7,7.58,0,0.0022762,1,1
-0.43551,8.25,0,0.0022762,1,1
-0.45028,8.2064,0,0.0022762,1,1
-0.46552,8.1614,0,0.0022762,1,1
-0.48208,8.1149,0.0025901,0.013458,1,1
-0.49974,8.0667,0,0.013458,1,1
-0.51821,8.0167,0,0.013458,1,1
-0.53798,7.9649,0,0.013458,1,1
-0.55834,7.9111,0,0.013458,1,1
-0.58023,7.8552,0,0.013458,1,1
-0.60362,7.7972,0,0.013458,1,1
-0.62785,7.7369,0,0.013458,1,1
-0.65305,7.6741,0,0.013458,1,1
-0.67929,7.6088,0,0.013458,1,1
-0.7086,7.5408,0,0.013458,1,1
-0.73941,7.47,0,0.013458,1,1
-0.77148,7.396,0,0.013458,1,1
-0.80624,7.3189,0,0.013458,1,1
-0.84396,7.2383,0,0.013458,1,1
-0.88206,7.1539,0,0.013458,1,1
-0.92321,7.0657,0,0.013458,1,1
-0.96616,6.9733,0,0.013458,1,1
-1.0126,6.8767,0,0.013458,1,1
-1.0623,6.7755,0,0.013458,1,1
-1.1137,6.6692,0,0.013458,1,1
-1.1688,6.5579,0,0.013458,1,1
-1.2306,6.441,0,0.013458,1,1
-1.2928,6.3179,0,0.013458,1,1
-1.3584,6.1886,0.0013477,-0.0097951,1,1
-1.4266,6.0528,0,-0.0097951,1,1
-1.499,5.9101,0,-0.0097951,1,1
-1.5769,5.7602,0,-0.0097951,1,1
-1.6593,5.6025,-0.0047432,-0.0066372,1,1
-1.745,5.4366,0,-0.0066372,1,1
-8.8,5.2621,0,-0.0066372,0,0
-8.8,4.3821,0,-0.0066372,0,0
-8.8,3.5021,0,-0.0066372,0,0
-8.8,2.6221,0,-0.0066372,0,0
-0.26313,1.7421,0,-0.0066372,1,1
-8.8,1.7158,0,-0.0066372,0,0
0.011696,0.83578,0,-0.0066372,1,0
0.013279,0.83695,0,-0.0066372,1,0
0.013729,0.83828,0,-0.0066372,1,0
-8.8,0.83965,0,-0.0066372,0,0
0.0071958,0,0,-0.0066372,1,0
0.0038097,0.00071958,0,-0.0066372,1,0
-0.0017771,0.0011006,-0.0017771,0.0094021,0,0
0.0011746,0.00092284,0,0.0094021,0,0
-0.0035695,0.0010403,0,0.0094021,0,0
-0.0087452,0.00068335,0,0.0094021,0,0
-0.0071575,0,0,0.0094021,0,0
-0.0015891,0,0,0.0094021,0,0
-0.0020484,0,0,0.0094021,0,0
0.0026865,0,0,0.0094021,0,0
0.0067151,0.00026865,0,0.0094021,0,0
0.0029433,0.00094016,0,0.0094021,0,0
-0.0074132,0.0012345,0,0.0094021,0,0
-0.0096751,0.00049317,0,0.0094021,0,0
-0.017749,0,0,0.0094021,0,0
-0.018862,0,0,0.0094021,0,0
-0.017793,0,0,0.0094021,0,0
-0.014632,0,0,0.0094021,0,0
-0.017559,0,0,0.0094021,0,0
-0.0042882,0,0,0.0094021,0,0
0.0024823,0,0,0.0094021,0,0
0.00023075,0.00024823,0,0.0094021,0,0
0.0020263,0.00027131,0,0.0094021,0,0
0.0090176,0.00047393,0,0.0094021,0,0
0.0045044,0.0013757,0,0.0094021,0,0
0.0040415,0.0018261,0,0.0094021,0,0
0.0098975,0.0022303,0,0.0094021,0,0
0.01283,0.00322,0,0.0094021,0,0
0.013959,0.0045031,0,0.0094021,0,0
0.013066,0.005899,0,0.0094021,0,0
0.010141,0.0072055,0,0.0094021,0,0
0.0052556,0.0082196,0,0.0094021,0,0
-0.00082882,0.0087452,0,0.0094021,0,0
-0.00038412,0.0086623,0,0.0094021,0,0
-0.0031023,0.0086239,0,0.0094021,0,0
-0.0060288,0.0083136,0,0.0094021,0,0
0.0017897,0.0077108,0,0.0094021,0,0
0.002003,0.0078897,0,0.0094021,0,0
-0.0058688,0.00809,0,0.0094021,0,0
-0.0022547,0.0075032,0,0.0094021,0,0
0.0015726,0.0072777,0.0015726,0.027179,0,0
-0.014205,0.007435,-0.014205,0.020711,0,0
-0.012395,0.0060145,0,0.020711,0,0
-0.0002257,0.0047749,0,0.020711,0,0
-0.0038383,0.0047524,0,0.020711,0,0
-0.0060929,0.0043685,0,0.020711,0,0
0.0090113,0.0037593,0,0.020711,0,0
0.0069821,0.0046604,0,0.020711,0,0
-0.0072212,0.0053586,0,0.020711,0,0
-0.0027011,0.0046365,0,0.020711,0,0
0.00089424,0.0043664,0,0.020711,0,0
-0.0063265,0.0044558,0,0.020711,0,0
-0.0051953,0.0038231,0,0.020711,0,0
0.00065125,0.0033036,0,0.020711,0,0
0.0004254,0.0033687,0,0.020711,0,0
-0.0056503,0.0034113,-0.0056503,0.034932,0,0
0.00089361,0.0028463,0,0.034932,0,0
0.0020202,0.0029356,0,0.034932,0,0
-0.0018116,0.0031376,0,0.034932,0,0
-0.0020265,0.0029565,0,0.034932,0,0
0.0067711,0.0027538,0.0067711,0.03746,0,0
0.0025004,0.0034309,0,0.03746,0,0
0.0036269,0.003681,0,0.03746,0,0
0.01062,0.0040437,0,0.03746,0,0
0.0090326,0.0051056,0,0.03746,0,0
0.0036155,0.0060089,0,0.03746,0,0
0.0047277,0.0063704,0.0047277,0.046853,0,0
0.0092221,0.0068432,0,0.046853,0,0
0.0060699,0.0077654,0,0.046853,0,0
0.0026876,0.0083724,0.0026876,0.053749,0,0
0.0060534,0.0086412,0,0.053749,0,0
0.0081481,0.0092465,0,0.053749,0,0
0.0047955,0.010061,0,0.053749,0,0
0.0046133,0.010541,0,0.053749,0,0
0.0062564,0.011002,0,0.053749,0,0
0.0078594,0.011628,0,0.053749,0,0
0.0017562,0.012414,0,0.053749,0,0
-0.0020444,0.012589,0,0.053749,0,0
-0.0038908,0.012385,0,0.053749,0,0
8.3033e-05,0.011996,0,0.053749,0,0
-0.0071297,0.012004,0,0.053749,0,0
-0.0042421,0.011291,0,0.053749,0,0
-0.0018196,0.010867,0,0.053749,0,0
-0.0045332,0.010685,0,0.053749,0,0
-0.0063152,0.010232,0,0.053749,0,0
-0.00047727,0.0096002,0,0.053749,0,0
0.0033521,0.0095525,0,0.053749,0,0
0.0011356,0.0098877,0,0.053749,0,0
0.0022687,0.010001,0,0.053749,0,0
-0.0033578,0.010228,0,0.053749,0,0
-0.0050008,0.0098923,0,0.053749,0,0
-0.0080931,0.0093923,0,0.053749,0,0
-0.010817,0.008583,0,0.053749,0,0
-0.0049515,0.0075013,-0.0049515,0.044774,0,0
0.00043003,0.0070061,0,0.044774,0,0
-0.0064785,0.0070491,0,0.044774,0,0
-0.010347,0.0064013,0,0.044774,0,0
-0.0035441,0.0053665,-0.0035441,0.048345,0,0
-0.0024191,0.0050121,0,0.048345,0,0
-0.0089421,0.0047702,0,0.048345,0,0
-0.005093,0.003876,0,0.048345,0,0
0.0065926,0.0033667,0,0.048345,0,0
0.0033865,0.0040259,0,0.048345,0,0
-0.0049999,0.0043646,0,0.048345,0,0
0.0051426,0.0038646,0,0.048345,0,0
0.010751,0.0043788,0,0.048345,0,0
-0.0036708,0.005454,0,0.048345,0,0
-0.00096132,0.0050869,0,0.048345,0,0
0.0074041,0.0049907,0,0.048345,0,0
-0.00026428,0.0057312,-0.00026428,0.048897,0,0
-0.010625,0.0057047,0,0.048897,0,0
-0.0034331,0.0046422,-0.0034331,0.062778,0,0
-0.0077243,0.0042989,0,0.062778,0,0
-0.020782,0.0035265,0,0.062778,0,0
-0.018972,0.0014483,0,0.062778,0,0
-0.013569,0,0,0.062778,0,0
-0.020309,0,0,0.062778,0,0
-0.020523,0,0,0.062778,0,0
-0.012552,0,0,0.062778,0,0
-0.01097,0,0,0.062778,0,0
-0.012086,0,0,0.062778,0,0
-0.010064,0,0,0.062778,0,0
-0.0073554,0,0,0.062778,0,0
-0.0045069,0,0,0.062778,0,0
-0.0065461,0,0,0.062778,0,0
-0.0090213,0,0,0.062778,0,0
-0.0036069,0,0,0.062778,0,0
-0.0051984,0,0,0.062778,0,0
