0,23.889,0.29754,23.889,0,0
0.007418,23.889,0,23.889,0,0
0.012419,23.89,0,23.889,0,0
0.021085,23.891,0,23.889,0,0
0.026736,23.893,0,23.889,0,0
0.030324,23.896,0,23.889,0,0
0.03735,23.899,0,23.889,0,0
0.03904,23.902,0,23.889,0,0
0.040688,23.906,0,23.889,0,0
0.041404,23.91,0.15229,24.071,0,0
0.046694,23.915,0,24.071,0,0
0.05057,23.919,0,24.071,0,0
0.0506,23.924,0,24.071,0,0
0.053724,23.929,0,24.071,0,0
0.055805,23.935,0.086882,24.151,0,0
0.058713,23.94,0,24.151,0,0
0.060714,23.946,0,24.151,0,0
0.060509,23.952,0,24.151,0,0
0.062678,23.958,0,24.151,0,0
0.0649,23.965,0,24.151,0,0
0.062813,23.971,0,24.151,0,0
0.06271,23.977,0,24.151,0,0
0.058969,23.984,0,24.151,0,0
0.056447,23.989,0,24.151,0,0
0.054754,23.995,0,24.151,0,0
0.052678,24.001,0,24.151,0,0
0.049827,24.006,0,24.151,0,0
0.044394,24.011,0,24.151,0,0
0.038809,24.015,-0.098659,24.165,0,0
0.033454,24.019,0,24.165,0,0
0.028894,24.023,0,24.165,0,0
0.025802,24.025,0,24.165,0,0
0.019627,24.028,0,24.165,0,0
0.015077,24.03,0,24.165,0,0
0.01225,24.031,0,24.165,0,0
0.0090642,24.033,0,24.165,0,0
0.0051409,24.034,0,24.165,0,0
0.00085834,24.034,0,24.165,0,0
-0.0024857,24.034,0,24.165,0,0
-0.0052483,24.034,0,24.165,0,0
-0.0074381,24.033,0,24.165,0,0
-0.0096302,24.033,0,24.165,0,0
-0.0091905,24.032,0,24.165,0,0
-0.010598,24.031,0,24.165,0,0
-0.011256,24.03,0,24.165,0,0
-0.011723,24.029,0,24.165,0,0
-0.012344,24.027,0,24.165,0,0
-0.014703,24.026,0,24.165,0,0
-0.016957,24.025,0,24.165,0,0
-0.018637,24.023,0,24.165,0,0
-0.020479,24.021,0,24.165,0,0
-0.021498,24.019,0,24.165,0,0
-0.021672,24.017,0,24.165,0,0
-0.022186,24.015,0,24.165,0,0
-0.023362,24.013,0,24.165,0,0
-0.025515,24.01,0,24.165,0,0
-0.026497,24.008,0,24.165,0,0
-0.029709,24.005,0,24.165,0,0
-0.031152,24.002,0,24.165,0,0
-0.032559,23.999,0,24.165,0,0
-0.034136,23.996,0,24.165,0,0
-0.036454,23.992,0,24.165,0,0
-0.040178,23.989,0,24.165,0,0
-0.042939,23.985,0,24.165,0,0
-0.046864,23.98,0,24.165,0,0
-0.051864,23.976,0,24.165,0,0
-0.05588,23.97,0,24.165,0,0
-0.060545,23.965,0,24.165,0,0
-0.062882,23.959,0,24.165,0,0
-0.064507,23.953,0,24.165,0,0
-0.068074,23.946,0,24.165,0,0
-0.070853,23.939,0,24.165,0,0
-0.072672,23.932,0,24.165,0,0
-0.075052,23.925,0,24.165,0,0
-0.076809,23.917,0,24.165,0,0
-0.078719,23.91,0,24.165,0,0
-0.081533,23.902,0,24.165,0,0
-0.082554,23.894,0,24.165,0,0
-0.085479,23.885,0,24.165,0,0
-0.08889,23.877,0,24.165,0,0
-0.090017,23.868,0,24.165,0,0
-0.091109,23.859,0,24.165,0,0
-0.09242,23.85,0,24.165,0,0
-0.093053,23.841,0,24.165,0,0
-0.095673,23.831,0,24.165,0,0
-0.099238,23.822,-0.23573,23.104,0,0
-0.10159,23.812,0,23.104,0,0
-0.10278,23.802,0,23.104,0,0
-0.10573,23.791,0,23.104,0,0
-0.10816,23.781,0,23.104,0,0
-0.10951,23.77,0,23.104,0,0
-0.11068,23.759,0,23.104,0,0
-0.11203,23.748,0,23.104,0,0
-0.11344,23.737,0,23.104,0,0
-0.11515,23.725,0,23.104,0,0
-0.11653,23.714,0,23.104,0,0
-0.11905,23.702,0,23.104,0,0
-0.12054,23.69,-0.15267,22.854,0,0
-0.12166,23.678,0,22.854,0,0
-0.12197,23.666,0,22.854,0,0
-0.12243,23.654,0,22.854,0,0
-0.12249,23.642,0,22.854,0,0
-0.1238,23.629,-0.079848,22.786,0,0
-0.12379,23.617,0,22.786,0,0
-0.12251,23.605,-0.054064,22.776,0,0
-0.12242,23.592,0,22.776,0,0
-0.1206,23.58,-0.094779,22.77,0,0
-0.1209,23.568,0,22.77,0,0
-0.12101,23.556,0,22.77,0,0
-0.1212,23.544,0,22.77,0,0
-0.12097,23.532,0,22.77,0,0
-0.12067,23.52,0,22.77,0,0
-0.1236,23.508,0,22.77,0,0
-0.12642,23.495,0,22.77,0,0
-0.12989,23.483,0,22.77,0,0
-0.13325,23.47,0,22.77,0,0
-0.13748,23.456,0,22.77,0,0
-0.14157,23.443,0,22.77,0,0
-0.14477,23.428,0,22.77,0,0
-0.14786,23.414,0,22.77,0,0
-0.15163,23.399,0,22.77,0,0
-0.15439,23.384,-0.20284,22.404,0,0
-0.15561,23.369,0,22.404,0,0
-0.15467,23.353,0,22.404,0,0
-0.15527,23.338,0.0083745,22.365,0,0
-0.15299,23.322,0,22.365,0,0
-0.14882,23.307,0,22.365,0,0
-0.14461,23.292,0,22.365,0,0
-0.13971,23.277,0,22.365,0,0
-0.13555,23.263,0,22.365,0,0
-0.1296,23.25,0,22.365,0,0
-0.12102,23.237,0,22.365,0,0
-0.11541,23.225,0,22.365,0,0
-0.10788,23.213,0,22.365,0,0
-0.10176,23.202,0,22.365,0,0
-0.093559,23.192,0,22.365,0,0
-0.08776,23.183,0,22.365,0,0
-0.082878,23.174,0,22.365,0,0
-0.077108,23.166,0,22.365,0,0
-0.070403,23.158,0,22.365,0,0
-0.063255,23.151,0,22.365,0,0
-0.05903,23.145,0,22.365,0,0
-0.052896,23.139,0,22.365,0,0
-0.048145,23.134,0,22.365,0,0
-0.042039,23.129,0,22.365,0,0
-0.037578,23.125,0,22.365,0,0
-0.030342,23.121,0,22.365,0,0
-0.02416,23.118,0,22.365,0,0
-0.016957,23.115,0,22.365,0,0
-0.010004,23.114,0,22.365,0,0
-0.0029239,23.113,0,22.365,0,0
0.0043196,23.112,0,22.365,0,0
0.013857,23.113,0.32294,23.172,0,0
0.022403,23.114,0,23.172,0,0
0.025907,23.116,0,23.172,0,0
0.031409,23.119,0,23.172,0,0
0.03378,23.122,0,23.172,0,0
0.036673,23.126,0,23.172,0,0
0.039199,23.129,0,23.172,0,0
0.044877,23.133,0,23.172,0,0
0.052432,23.138,0,23.172,0,0
0.060356,23.143,0,23.172,0,0
0.066936,23.149,0,23.172,0,0
0.07561,23.156,0,23.172,0,0
0.082558,23.163,0,23.172,0,0
0.090736,23.171,0,23.172,0,0
0.097825,23.181,0,23.172,0,0
0.10187,23.19,0,23.172,0,0
0.10988,23.2,0,23.172,0,0
0.11801,23.211,0,23.172,0,0
0.12466,23.223,0,23.172,0,0
0.13306,23.236,0,23.172,0,0
0.14376,23.249,0,23.172,0,0
0.155,23.263,0,23.172,0,0
0.16429,23.279,0,23.172,0,0
0.1737,23.295,0,23.172,0,0
0.17945,23.313,0,23.172,0,0
0.18631,23.331,0,23.172,0,0
0.19191,23.349,0,23.172,0,0
0.19541,23.368,0,23.172,0,0
0.20168,23.388,0,23.172,0,0
0.20777,23.408,0,23.172,0,0
0.21172,23.429,0,23.172,0,0
0.21634,23.45,0,23.172,0,0
0.22179,23.472,0,23.172,0,0
0.22651,23.494,0,23.172,0,0
0.23206,23.517,0,23.172,0,0
0.23685,23.54,0,23.172,0,0
0.2409,23.564,0,23.172,0,0
0.24283,23.588,0,23.172,0,0
0.24792,23.612,0,23.172,0,0
0.25215,23.637,0,23.172,0,0
0.25513,23.662,0,23.172,0,0
0.25918,23.687,0.32261,24.767,0,0
0.26133,23.713,0.26435,24.8,0,0
0.2641,23.739,0,24.8,0,0
0.26106,23.766,0,24.8,0,0
0.25617,23.792,0,24.8,0,0
0.24977,23.818,0,24.8,0,0
0.23993,23.843,0,24.8,0,0
0.22965,23.867,0,24.8,0,0
0.21728,23.89,0,24.8,0,0
0.20636,23.911,0,24.8,0,0
0.19361,23.932,0,24.8,0,0
0.18164,23.951,0,24.8,0,0
0.16979,23.969,0,24.8,0,0
0.15434,23.986,0,24.8,0,0
0.14014,24.002,0,24.8,0,0
0.12601,24.016,0,24.8,0,0
0.11405,24.028,0,24.8,0,0
0.10271,24.04,0,24.8,0,0
0.091887,24.05,0,24.8,0,0
0.083381,24.059,0,24.8,0,0
0.073568,24.068,0,24.8,0,0
0.066033,24.075,0,24.8,0,0
0.05534,24.082,0,24.8,0,0
0.04776,24.087,0,24.8,0,0
0.0395,24.092,0,24.8,0,0
0.030545,24.096,0,24.8,0,0
0.021642,24.099,0,24.8,0,0
0.0095748,24.101,0,24.8,0,0
-0.00083305,24.102,0,24.8,0,0
-0.0076671,24.102,0,24.8,0,0
-0.015015,24.101,0,24.8,0,0
-0.020095,24.1,0,24.8,0,0
-0.026611,24.098,0,24.8,0,0
-0.03177,24.095,0,24.8,0,0
-0.036713,24.092,0,24.8,0,0
-0.040663,24.088,0,24.8,0,0
-0.04517,24.084,0,24.8,0,0
-0.050482,24.08,-0.35953,23.73,0,0
-0.055823,24.075,0,23.73,0,0
-0.060634,24.069,-0.36957,23.651,0,0
-0.066196,24.063,0,23.651,0,0
-0.070327,24.056,0,23.651,0,0
-0.076367,24.049,0,23.651,0,0
-0.080541,24.042,0,23.651,0,0
-0.085061,24.034,0,23.651,0,0
-0.089212,24.025,0,23.651,0,0
-0.093358,24.016,0,23.651,0,0
-0.096879,24.007,0,23.651,0,0
-0.10047,23.997,0,23.651,0,0
-0.1062,23.987,0,23.651,0,0
-0.11109,23.976,0,23.651,0,0
-0.11553,23.965,0,23.651,0,0
-0.12086,23.954,0,23.651,0,0
-0.12678,23.942,-0.50448,23.101,0,0
-0.1331,23.929,0,23.101,0,0
-0.13898,23.916,0,23.101,0,0
-0.14447,23.902,0,23.101,0,0
-0.14932,23.887,-0.48301,22.913,0,0
-0.15413,23.872,0,22.913,0,0
-0.15809,23.857,0,22.913,0,0
-0.16186,23.841,0,22.913,0,0
-0.16756,23.825,0,22.913,0,0
-0.17346,23.808,0,22.913,0,0
-0.18007,23.791,0,22.913,0,0
-0.18565,23.773,0,22.913,0,0
-0.19212,23.754,0,22.913,0,0
-0.19699,23.735,0,22.913,0,0
-0.20307,23.715,0,22.913,0,0
-0.20962,23.695,0,22.913,0,0
-0.21461,23.674,0,22.913,0,0
-0.2207,23.653,0,22.913,0,0
-0.22534,23.631,0,22.913,0,0
-0.23072,23.608,0,22.913,0,0
-0.23657,23.585,0,22.913,0,0
-0.23986,23.561,-0.41008,22.137,0,0
-0.24553,23.537,0,22.137,0,0
-0.24938,23.513,0,22.137,0,0
-0.25507,23.488,0,22.137,0,0
-0.2584,23.462,0,22.137,0,0
-0.26308,23.437,0,22.137,0,0
-0.26842,23.41,0,22.137,0,0
-0.27334,23.383,0,22.137,0,0
-0.2773,23.356,0,22.137,0,0
-0.28071,23.328,-0.37162,21.763,0,0
-0.28264,23.3,0,21.763,0,0
-0.28672,23.272,0,21.763,0,0
-0.2889,23.243,0,21.763,0,0
-0.29049,23.214,0,21.763,0,0
-0.29275,23.185,0,21.763,0,0
-0.2969,23.156,0,21.763,0,0
-0.30052,23.126,0,21.763,0,0
-0.30398,23.096,0,21.763,0,0
-0.30622,23.066,0,21.763,0,0
-0.30949,23.035,0,21.763,0,0
-0.30987,23.004,0,21.763,0,0
-0.31193,22.973,0,21.763,0,0
-0.30984,22.942,-0.088526,21.385,0,0
-0.30839,22.911,0,21.385,0,0
-0.30711,22.88,0,21.385,0,0
-0.30299,22.85,0,21.385,0,0
-0.30038,22.819,0,21.385,0,0
-0.29539,22.789,0,21.385,0,0
-0.29257,22.76,0,21.385,0,0
-0.28819,22.731,0,21.385,0,0
-0.28445,22.702,0,21.385,0,0
-0.28121,22.673,0,21.385,0,0
-0.28103,22.645,0,21.385,0,0
-0.28892,22.617,0,21.385,0,0
-0.30807,22.588,0,21.385,0,0
-0.33927,22.557,0,21.385,0,1
-0.38372,22.523,0,21.385,0,1
-0.44547,22.485,0,21.385,0,1
-0.51867,22.441,0,21.385,0,1
-0.60315,22.389,0,21.385,0,1
-0.70084,22.328,0,21.385,0,1
-0.81326,22.258,0,21.385,0,1
-0.94191,22.177,0,21.385,0,1
-1.0786,22.083,0,21.385,0,1
-1.2174,21.975,0,21.385,0,1
-1.3508,21.853,0,21.385,0,1
-1.4761,21.718,0,21.385,0,1
-1.5958,21.57,0,21.385,0,1
-1.7154,21.411,0,21.385,0,1
-1.8511,21.239,0,21.385,0,1
-2.0068,21.054,0,21.385,0,1
-2.1821,20.854,0,21.385,1,1
-2.3744,20.635,0,21.385,1,1
-2.5784,20.398,0,21.385,1,1
-2.7913,20.14,0,21.385,1,1
-3.0179,19.861,0,21.385,1,1
-3.2514,19.559,0,21.385,1,1
-5.1343,19.234,0,21.385,0,1
-4.8143,18.721,0,21.385,0,1
-4.5861,18.239,0,21.385,0,1
-4.4189,17.781,0,21.385,0,1
-4.4,17.339,0,21.385,0,1
-4.4,16.899,0,21.385,0,1
-4.4,16.459,0,21.385,0,1
-4.4,16.019,0,21.385,0,0
-4.4,15.579,0,21.385,0,0
-4.4,15.139,0,21.385,0,0
-4.4,14.699,0,21.385,0,0
-4.4,14.259,0,21.385,0,0
-4.4,13.819,0,21.385,0,0
-4.4,13.379,0,21.385,0,1
-4.4,12.939,0,21.385,0,1
-4.4,12.499,-1.2784,8.7416,1,1
-5.2,12.059,0,8.7416,1,1
-5.2,11.539,0,8.7416,1,1
-5.2,11.019,0,8.7416,1,1
-5.2,10.499,0,8.7416,1,1
-5.2,9.9786,0,8.7416,1,1
-5.2,9.4586,0,8.7416,1,1
-5.2,8.9386,0.12955,8.3954,1,1
-5.2,8.4186,0,8.3954,1,1
-5.2,7.8986,0,8.3954,1,1
-5.2,7.3786,0,8.3954,1,1
-5.2,6.8586,0.25998,8.4527,1,1
-5.2,6.3386,0,8.4527,1,1
-8.8,5.8186,0,8.4527,1,1
-8.8,4.9386,0,8.4527,1,1
-8.8,4.0586,0,8.4527,1,1
-8.8,3.1786,0,8.4527,1,1
4.9,2.2986,0,8.4527,0,0
4.9,2.7886,0,8.4527,0,0
4.9,3.2786,0,8.4527,1,0
4.9,3.7686,0.98644,8.9201,0,0
4.9,4.2586,0.99804,9.0141,0,0
4.9,4.7486,0,9.0141,1,0
4.038,5.2386,0,9.0141,0,0
3.4104,5.6424,1.0165,9.3277,0,0
2.976,5.9835,0,9.3277,0,0
2.6537,6.2811,0,9.3277,0,0
2.4135,6.5464,0,9.3277,0,0
2.2235,6.7878,0,9.3277,0,0
2.0616,7.0101,0,9.3277,0,0
1.9364,7.2163,0,9.3277,0,0
1.8252,7.4099,0,9.3277,0,0
1.7318,7.5925,0,9.3277,0,0
