0,6.9444,0.61159,6.9444,0,0
6.7,6.9444,0,6.9444,1,1
6.7,7.6144,0,6.9444,1,1
6.7,8.2844,0,6.9444,1,1
6.7,8.9544,0.66986,7.1955,1,1
6.7,9.6244,0,7.1955,1,1
6.7,10.294,0,7.1955,1,1
-0.21408,10.964,0,7.1955,0,0
-0.2117,10.943,0,7.1955,0,0
-0.20874,10.922,0,7.1955,0,0
-0.2057,10.901,0,7.1955,0,0
-0.20224,10.88,0.73618,7.6929,0,0
-0.1986,10.86,0,7.6929,0,0
-0.19473,10.84,0,7.6929,0,0
-0.19079,10.821,0,7.6929,0,0
-0.18639,10.802,0,7.6929,0,0
-0.1828,10.783,0,7.6929,0,0
-0.17907,10.765,0,7.6929,0,0
-0.1748,10.747,0,7.6929,0,0
-0.16997,10.729,0,7.6929,0,0
-0.16508,10.712,0,7.6929,0,0
-0.16135,10.696,0.70588,8.4442,0,0
-0.15739,10.68,0,8.4442,0,0
-0.15211,10.664,0,8.4442,0,0
-0.14785,10.649,0,8.4442,0,0
-0.14225,10.634,0.72286,8.727,0,0
-0.13743,10.62,0,8.727,0,0
-0.13287,10.606,0,8.727,0,0
-0.1272,10.593,0,8.727,0,0
-0.12293,10.58,0.6627,8.9866,0,0
-0.11838,10.568,0.67472,9.0444,0,0
-0.11353,10.556,0,9.0444,0,0
-0.1074,10.545,0,9.0444,0,0
-0.10207,10.534,0.68717,9.247,0,0
-0.095903,10.524,0,9.247,0,0
-0.091049,10.514,0,9.247,0,0
-0.085341,10.505,0,9.247,0,0
-0.080498,10.496,0,9.247,0,0
-0.075655,10.488,0,9.247,0,0
-0.071241,10.481,0,9.247,0,0
-0.066974,10.474,0,9.247,0,0
-0.06203,10.467,0,9.247,0,0
-0.057038,10.461,0,9.247,0,0
-0.051736,10.455,0,9.247,0,0
-0.046846,10.45,0,9.247,0,0
-0.042055,10.445,0.52399,9.9428,0,0
-0.037438,10.441,0,9.9428,0,0
-0.032348,10.437,0,9.9428,0,0
-0.028783,10.434,0.43155,10.092,0,0
-0.024843,10.431,0,10.092,0,0
-0.022114,10.429,0,10.092,0,0
-0.019332,10.427,0,10.092,0,0
-0.016291,10.425,0,10.092,0,0
-0.014438,10.423,0,10.092,0,0
-0.011699,10.422,0.2432,10.283,0,0
-0.0088956,10.42,0,10.283,0,0
-0.0061534,10.419,0,10.283,0,0
-0.0034236,10.419,0,10.283,0,0
-0.0017632,10.418,0,10.283,0,0
-0.00048675,10.418,0,10.283,0,0
0.0070571,10.418,0,10.283,0,0
0.010327,10.419,0,10.283,0,0
0.015091,10.42,0,10.283,0,0
0.015097,10.422,0,10.283,0,0
0.022967,10.423,0,10.283,0,0
0.031066,10.425,0,10.283,0,0
0.045586,10.428,0,10.283,0,0
0.058339,10.433,0.21167,10.505,0,0
0.064226,10.439,0,10.505,0,0
0.079523,10.445,0,10.505,0,0
0.092692,10.453,0,10.505,0,0
0.10021,10.462,0,10.505,0,0
0.11786,10.472,0.25745,10.62,0,0
0.12093,10.484,0,10.62,0,0
0.13411,10.496,0,10.62,0,0
0.13662,10.51,0,10.62,0,0
0.14137,10.523,0,10.62,0,0
0.1468,10.538,0,10.62,0,0
0.15696,10.552,0,10.62,0,0
0.17101,10.568,0,10.62,0,0
0.18181,10.585,0,10.62,0,0
0.18204,10.603,0,10.62,0,0
0.18064,10.621,0,10.62,0,0
0.18286,10.639,0,10.62,0,0
0.18831,10.658,0,10.62,0,0
0.19105,10.677,0,10.62,0,0
0.19049,10.696,0,10.62,0,0
0.18857,10.715,0,10.62,0,0
0.1753,10.734,0,10.62,0,0
0.16654,10.751,0,10.62,0,0
0.14651,10.768,-0.091804,10.957,0,0
0.12015,10.782,0,10.957,0,0
0.098566,10.794,0,10.957,0,0
0.074437,10.804,0,10.957,0,0
0.046703,10.812,0,10.957,0,0
0.017884,10.816,-0.24894,10.84,0,0
0.00078243,10.818,0,10.84,0,0
-0.0021862,10.818,0,10.84,0,0
-0.0046323,10.818,0,10.84,0,0
-0.0066468,10.818,0,10.84,0,0
-0.0087722,10.817,-0.23388,10.714,0,0
-0.0099471,10.816,-0.2862,10.7,0,0
-0.013112,10.815,-0.30598,10.662,0,0
-0.015516,10.814,0,10.662,0,0
-0.019198,10.812,0,10.662,0,0
-0.023122,10.81,0,10.662,0,0
-0.026152,10.808,-0.4639,10.504,0,0
-0.030371,10.805,-0.48287,10.454,0,0
-0.033672,10.802,0,10.454,0,0
-0.037576,10.799,0,10.454,0,0
-0.039443,10.795,0,10.454,0,0
-0.040209,10.791,0,10.454,0,0
-0.039295,10.787,0,10.454,0,0
-0.03584,10.783,0.50615,10.374,0,0
-0.031118,10.78,0,10.374,0,0
-0.026525,10.777,0.5958,10.475,0,0
-0.021718,10.774,0,10.475,0,0
-0.01616,10.772,0,10.475,0,0
-0.011565,10.77,0.5636,10.639,0,0
-0.0071669,10.769,0,10.639,0,0
-0.0026565,10.768,0.54666,10.738,0,0
0.019082,10.768,0,10.738,0,0
0.058536,10.77,0.49968,10.847,0,0
0.094292,10.776,0.48315,10.9,0,0
0.11733,10.785,0,10.9,0,0
0.13982,10.797,0,10.9,0,0
0.15245,10.811,0,10.9,0,0
0.1628,10.826,0,10.9,0,0
0.1498,10.842,0,10.9,0,0
0.1181,10.857,0,10.9,0,0
0.064407,10.869,0,10.9,0,0
-0.00069539,10.876,0,10.9,0,0
-0.010082,10.876,0,10.9,0,0
-0.023191,10.875,0,10.9,0,0
-0.037295,10.872,0,10.9,0,0
-0.052748,10.869,0,10.9,0,0
-0.069328,10.863,0,10.9,0,0
-0.087112,10.856,0,10.9,0,0
-0.10439,10.848,-2.0189,9.6898,1,1
-0.12176,10.837,-1.9391,9.4956,0,0
-0.14003,10.825,-1.7532,9.2943,0,0
-0.15529,10.811,0,9.2943,0,0
-0.16798,10.796,0,9.2943,0,0
-0.17622,10.779,0,9.2943,0,0
-0.17988,10.761,0,9.2943,0,0
-0.17795,10.743,0,9.2943,0,0
-0.17157,10.725,0,9.2943,0,0
-0.16316,10.708,0,9.2943,0,0
-0.15308,10.692,0,9.2943,0,0
-0.14084,10.677,0,9.2943,0,0
-0.12739,10.662,1.3955,9.393,0,0
-0.11322,10.65,0,9.393,0,0
-0.096886,10.638,0,9.393,0,0
-0.081513,10.629,1.5278,9.8295,0,0
-0.064824,10.621,0,9.8295,0,0
-0.049065,10.614,0,9.8295,0,0
-0.033727,10.609,0,9.8295,0,0
-0.020134,10.606,0,9.8295,0,0
-0.0060069,10.604,0,9.8295,0,0
0.054602,10.603,0,9.8295,0,0
0.14523,10.609,0,9.8295,0,0
0.22573,10.623,0,9.8295,0,0
0.30803,10.646,0,9.8295,0,0
0.37454,10.677,0,9.8295,0,0
0.43088,10.714,0,9.8295,0,0
0.48475,10.757,1.3498,11.448,0,0
0.54593,10.806,1.466,11.588,0,0
0.6125,10.86,0,11.588,0,0
0.67417,10.921,1.5422,11.898,0,0
0.73023,10.989,0,11.898,0,0
0.77714,11.062,0,11.898,0,0
0.81108,11.14,0,11.898,0,0
0.82328,11.221,0,11.898,0,0
0.83321,11.303,0,11.898,0,0
0.8341,11.386,0,11.898,0,0
0.83517,11.47,0,11.898,0,0
0.83206,11.553,0.94166,12.834,0,0
0.82806,11.636,0,12.834,0,0
0.83913,11.719,0,12.834,0,0
0.84789,11.803,0,12.834,0,0
0.854,11.888,0,12.834,0,0
0.86218,11.973,0,12.834,0,0
0.85957,12.06,0,12.834,0,0
0.85067,12.146,0,12.834,0,0
0.84362,12.231,0,12.834,0,0
0.83201,12.315,0.76067,13.682,0,0
0.82396,12.398,0,13.682,0,0
0.82218,12.481,0,13.682,0,0
0.82209,12.563,0,13.682,0,0
0.81919,12.645,0,13.682,0,0
0.82795,12.727,0,13.682,0,0
0.82609,12.81,0,13.682,0,0
0.82923,12.892,0,13.682,0,0
0.83142,12.975,0,13.682,0,0
0.83379,13.058,0,13.682,0,0
0.83839,13.142,0,13.682,0,0
0.83164,13.226,0,13.682,0,0
0.82159,13.309,0.7531,14.764,0,0
0.81737,13.391,0,14.764,0,0
0.81375,13.473,0,14.764,0,0
0.80948,13.554,0,14.764,0,0
0.80893,13.635,0,14.764,0,0
0.79988,13.716,0,14.764,0,0
0.79617,13.796,0,14.764,0,0
0.78827,13.875,0.90849,15.327,0,0
0.78726,13.954,0,15.327,0,0
0.79497,14.033,0,15.327,0,0
0.81614,14.113,1.271,15.638,0,0
0.83725,14.194,0,15.638,0,0
0.85918,14.278,0,15.638,0,0
0.87935,14.364,0,15.638,0,0
0.90545,14.452,0,15.638,0,0
0.92925,14.542,0,15.638,0,0
0.95453,14.635,0,15.638,0,0
0.97871,14.731,0,15.638,0,0
0.9938,14.828,0,15.638,0,0
1.0025,14.928,0,15.638,0,0
1.0073,15.028,0,15.638,0,0
1.0038,15.129,0,15.638,0,0
0.99452,15.229,0,15.638,0,0
0.97969,15.329,0,15.638,0,0
0.95581,15.427,0,15.638,0,0
0.92069,15.522,0,15.638,0,0
0.87925,15.614,0,15.638,0,0
0.83034,15.702,0,15.638,0,0
0.77907,15.785,0,15.638,0,0
0.7281,15.863,0,15.638,0,0
0.68434,15.936,0,15.638,0,0
0.63153,16.004,0,15.638,0,0
0.58019,16.068,0,15.638,0,0
0.52643,16.126,0,15.638,0,0
0.47375,16.178,0,15.638,0,0
0.40933,16.226,0,15.638,0,0
0.34693,16.267,0,15.638,0,0
0.27925,16.301,0,15.638,0,0
0.21716,16.329,0,15.638,0,0
0.15112,16.351,0,15.638,0,0
0.079596,16.366,0,15.638,0,0
0.011837,16.374,0,15.638,0,0
-0.0099558,16.375,0,15.638,0,0
-0.022961,16.374,0,15.638,0,0
-0.035826,16.372,0,15.638,0,0
-0.048703,16.368,0,15.638,0,0
-0.06222,16.363,0,15.638,0,0
-0.076461,16.357,0,15.638,0,0
-0.091006,16.35,0,15.638,0,0
-0.10549,16.34,-1.5131,15.219,0,0
-0.11966,16.33,0,15.219,0,0
-0.13442,16.318,0,15.219,0,0
-0.1476,16.304,-1.3823,14.761,0,0
-0.16098,16.29,0,14.761,0,0
-0.17322,16.274,0,14.761,0,0
-0.18572,16.256,0,14.761,0,0
-0.19576,16.238,-1.0108,14.252,0,0
-0.20665,16.218,0,14.252,0,0
-0.21469,16.197,0,14.252,0,0
-0.22109,16.176,0,14.252,0,0
-0.22494,16.154,0,14.252,0,0
-0.22907,16.131,0,14.252,0,0
-0.23186,16.108,0,14.252,0,0
-0.2348,16.085,0,14.252,0,0
-0.2387,16.062,0,14.252,0,0
-0.24407,16.038,0,14.252,0,0
-0.25063,16.014,0,14.252,0,0
-0.25739,15.988,0,14.252,0,0
-0.26656,15.963,0,14.252,0,0
-0.27637,15.936,-0.95637,13.484,0,0
-0.28785,15.908,0,13.484,0,0
-0.29964,15.88,0,13.484,0,0
-0.3123,15.85,0,13.484,0,0
-0.32457,15.818,0,13.484,0,0
-0.33498,15.786,0,13.484,0,0
-0.34422,15.753,0,13.484,0,0
-0.35114,15.718,0,13.484,0,0
-0.35421,15.683,0,13.484,0,0
-0.35304,15.648,0,13.484,0,0
-0.34886,15.612,0,13.484,0,0
-0.34337,15.577,0,13.484,0,0
-0.33683,15.543,0,13.484,0,0
-0.32833,15.509,0,13.484,0,0
-0.31942,15.477,0,13.484,0,0
-0.30904,15.445,0.74562,13.198,0,0
-0.29864,15.414,0,13.198,0,0
-0.2877,15.384,0,13.198,0,0
-0.274,15.355,0,13.198,0,0
-0.25931,15.328,0,13.198,0,0
-0.24514,15.302,0,13.198,0,0
-0.23097,15.277,0,13.198,0,0
-0.21777,15.254,0,13.198,0,0
-0.20475,15.232,0,13.198,0,0
-0.1908,15.212,0,13.198,0,0
-0.17547,15.193,0,13.198,0,0
-0.15882,15.175,0.94286,14.129,0,0
-0.14188,15.159,0,14.129,0,0
-0.12535,15.145,0,14.129,0,0
-0.10688,15.133,0,14.129,0,0
-0.088922,15.122,0,14.129,0,0
-0.069627,15.113,0,14.129,0,0
-0.052233,15.106,0,14.129,0,0
-0.033135,15.101,0,14.129,0,0
-0.015113,15.098,0,14.129,0,0
0.0033256,15.096,1.0372,15.105,0,0
0.044182,15.096,0,15.105,0,0
0.080075,15.101,0,15.105,0,0
0.10885,15.109,0,15.105,0,0
0.1284,15.12,0,15.105,0,0
0.13422,15.133,-0.25624,15.479,0,0
0.11799,15.146,0,15.479,0,0
0.084257,15.158,0,15.479,0,0
0.031555,15.166,0,15.479,0,0
-0.017342,15.169,0,15.479,0,1
-0.051994,15.168,0,15.479,0,1
-0.087598,15.162,0,15.479,0,1
-0.12085,15.154,0,15.479,0,1
-0.15248,15.142,0,15.479,0,0
-0.18241,15.126,0,15.479,0,0
-0.20575,15.108,0,15.479,0,0
-0.22711,15.087,0,15.479,0,0
-0.24372,15.065,0,15.479,0,0
-0.25743,15.04,0,15.479,0,0
-0.26571,15.015,0,15.479,0,0
-0.26926,14.988,0,15.479,0,0
-0.26815,14.961,0,15.479,0,0
-0.26542,14.934,0.19579,13.369,0,0
-0.25891,14.908,0,13.369,0,0
-0.25051,14.882,0,13.369,0,0
-0.24247,14.857,0,13.369,0,0
-0.23279,14.833,0,13.369,0,0
-0.22425,14.809,0,13.369,0,0
-0.21636,14.787,0,13.369,0,0
-0.20494,14.765,0,13.369,0,0
-0.19251,14.745,0,13.369,0,0
-0.18216,14.726,0,13.369,0,0
-0.1764,14.707,0,13.369,0,0
-0.17612,14.69,0,13.369,0,0
-0.18257,14.672,0,13.369,0,0
-0.19942,14.654,0,13.369,0,0
-0.22669,14.634,0,13.369,0,1
-0.26898,14.611,0,13.369,0,1
-0.32577,14.584,0,13.369,0,1
-0.40036,14.552,0,13.369,0,1
-0.4917,14.512,-5.3939,12.026,1,1
-0.60152,14.462,0,12.026,0,1
-0.72394,14.402,0,12.026,0,1
-0.8601,14.33,-6.1626,10.27,1,1
-1.002,14.244,0,10.27,0,1
-1.1443,14.144,0,10.27,0,1
-1.2799,14.029,0,10.27,0,1
-1.4014,13.901,0,10.27,0,1
-1.496,13.761,-1.6165,7.9539,1,1
-1.5725,13.612,0,7.9539,0,1
-1.6298,13.454,0,7.9539,0,0
-1.665,13.291,0,7.9539,0,0
-1.6931,13.125,0,7.9539,0,0
-1.7106,12.956,0.49171,7.7515,0,0
-1.7194,12.784,0,7.7515,0,0
-1.7273,12.613,0,7.7515,0,0
-1.7308,12.44,0,7.7515,0,0
-1.724,12.267,0.42253,7.9313,0,0
-1.712,12.094,0.41089,7.9781,0,0
-5.2,11.923,0,7.9781,1,1
-5.2,11.403,0,7.9781,1,1
-5.2,10.883,0,7.9781,1,1
-5.2,10.363,0.40496,8.1501,1,1
-5.2,9.8431,0,8.1501,1,1
-0.43805,9.3231,0,8.1501,0,0
-5.2,9.2793,0,8.1501,1,1
-0.16568,8.7593,0,8.1501,0,0
-0.14151,8.7428,0,8.1501,0,0
-0.12065,8.7286,0.3212,8.4235,0,0
-0.1007,8.7165,0.3224,8.4627,0,0
-0.082667,8.7065,0.30187,8.4985,0,0
-0.067559,8.6982,0.30961,8.5289,0,0
-0.056567,8.6914,0,8.5289,0,0
-5.2,8.6858,0,8.5289,1,1
0.21501,8.1658,0,8.5289,0,0
0.22417,8.1873,0,8.5289,0,0
0.23526,8.2097,0,8.5289,0,0
0.24704,8.2332,0,8.5289,0,0
0.25488,8.2579,0.4023,8.7976,0,0
0.25887,8.2834,0,8.7976,0,0
0.26189,8.3093,0.39395,8.8641,0,0
0.27002,8.3355,0,8.8641,0,0
0.27627,8.3625,0,8.8641,0,0
0.28312,8.3901,0,8.8641,0,0
0.29249,8.4184,0,8.8641,0,0
0.29428,8.4477,0.40239,9.0725,0,0
0.29707,8.4771,0.39275,9.1084,0,0
0.30092,8.5068,0,9.1084,0,0
0.30557,8.5369,0.39605,9.1869,0,0
0.31417,8.5675,0,9.1869,0,0
0.3216,8.5989,0,9.1869,0,0
0.32573,8.631,0,9.1869,0,0
0.33228,8.6636,0,9.1869,0,0
0.33419,8.6968,0,9.1869,0,0
0.33691,8.7303,0,9.1869,0,0
0.34247,8.764,0,9.1869,0,0
0.34067,8.7982,0,9.1869,0,0
0.3433,8.8323,0.39877,9.5646,0,0
0.35016,8.8666,0,9.5646,0,0
0.34776,8.9016,0,9.5646,0,0
0.35148,8.9364,0,9.5646,0,0
0.35315,8.9715,0,9.5646,0,0
0.35923,9.0069,0,9.5646,0,0
0.35893,9.0428,0,9.5646,0,0
0.36326,9.0787,0,9.5646,0,0
0.36257,9.115,0.37989,9.8917,0,0
0.36524,9.1513,0,9.8917,0,0
0.36586,9.1878,0,9.8917,0,0
0.36827,9.2244,0,9.8917,0,0
0.36694,9.2612,0,9.8917,0,0
0.36557,9.2979,0,9.8917,0,0
0.36556,9.3344,0,9.8917,0,0
0.36528,9.371,0,9.8917,0,0
0.36489,9.4075,0,9.8917,0,0
0.36596,9.444,0,9.8917,0,0
0.36471,9.4806,0,9.8917,0,0
0.36203,9.5171,0,9.8917,0,0
0.36239,9.5533,0,9.8917,0,0
0.36512,9.5895,0,9.8917,0,0
0.36442,9.626,0,9.8917,0,0
0.3651,9.6625,0,9.8917,0,0
0.36925,9.699,0,9.8917,0,0
0.37088,9.7359,0,9.8917,0,0
0.37424,9.773,0,9.8917,0,0
0.37596,9.8104,0,9.8917,0,0
0.37417,9.848,0,9.8917,0,0
0.37824,9.8854,0,9.8917,0,0
0.3801,9.9233,0,9.8917,0,0
0.38063,9.9613,0,9.8917,0,0
0.38089,9.9993,0,9.8917,0,0
0.38153,10.037,0,9.8917,0,0
0.37794,10.076,0,9.8917,0,0
0.38031,10.113,0,9.8917,0,0
0.3826,10.151,0,9.8917,0,0
0.38707,10.19,0,9.8917,0,0
0.38711,10.228,0,9.8917,0,0
0.38702,10.267,0.39637,11.114,0,0
0.39008,10.306,0.39554,11.16,0,0
0.3873,10.345,0,11.16,0,0
0.38985,10.384,0,11.16,0,0
0.39078,10.423,0.39917,11.281,0,0
