0,9.4444,-1.5724,9.4444,0,1
6.7,9.4444,0,9.4444,1,1
6.7,10.114,-1.7139,9.1409,1,1
6.7,10.784,-1.8057,8.96,1,1
-0.16349,11.454,-1.8732,8.7698,0,0
-0.17534,11.438,-1.9328,8.5907,1,1
-0.18795,11.421,-1.9906,8.4066,1,1
-0.20162,11.402,-2.0184,8.2119,1,1
-0.21567,11.382,0,8.2119,0,1
-0.23019,11.36,-2.0596,7.8223,1,1
-0.2466,11.337,-2.0952,7.6075,1,1
-0.26261,11.312,-2.1125,7.4062,1,1
-0.27996,11.286,-2.136,7.1962,1,1
-0.29878,11.258,-2.147,6.9737,1,1
-0.31806,11.228,-2.1704,6.7557,1,1
-0.33896,11.196,0,6.7557,0,1
-0.36001,11.163,-2.2426,6.3132,1,1
-0.38312,11.127,-2.2753,6.0851,1,1
-0.407,11.088,-2.3131,5.8639,1,1
-0.43242,11.048,0,5.8639,0,1
-0.46079,11.004,0,5.8639,0,1
-0.49003,10.958,0,5.8639,0,1
-0.52093,10.909,-2.3884,4.9334,1,1
-0.55531,10.857,-2.4007,4.6863,1,1
-0.59147,10.802,0,4.6863,0,1
-0.62978,10.742,-2.4536,4.2066,1,1
-0.67197,10.679,0,4.2066,0,1
-0.71688,10.612,0,4.2066,0,1
-0.76662,10.541,-2.488,3.4581,1,1
-0.82022,10.464,0,3.4581,1,1
-0.87808,10.382,-2.3916,2.9668,1,1
-0.93961,10.294,-2.3244,2.7296,1,1
-1.0047,10.2,-2.276,2.5047,1,1
-1.0773,10.1,0,2.5047,1,1
-1.1546,9.9919,-2.0776,2.06,1,1
-1.2401,9.8764,-1.9125,1.8471,1,1
-1.33,9.7524,-1.7464,1.6472,1,1
-1.425,9.6194,0,1.6472,1,1
-1.5258,9.4769,0,1.6472,1,1
-1.6346,9.3243,-1.2874,1.1846,1,1
-1.7514,9.1609,0,1.1846,1,1
-1.8755,8.9857,0,1.1846,1,1
-2.0076,8.7982,0,1.1846,1,1
-2.1421,8.5974,0,1.1846,1,1
-2.2844,8.3832,-0.35398,0.72388,1,1
-2.4329,8.1548,-0.22623,0.68655,1,1
-2.582,7.9115,0,0.68655,1,1
-5.2,7.6533,-0.13581,0.65915,0,0
-5.2,7.1333,-0.13454,0.63964,0,0
-5.2,6.6133,-0.13912,0.62146,0,0
-8.8,6.0933,-0.13516,0.60651,0,0
-8.8,5.2133,-0.11866,0.60156,0,0
-8.8,4.3333,-0.12108,0.58679,0,0
-8.8,3.4533,-0.11248,0.56781,0,0
-8.8,2.5733,0,0.56781,0,0
-8.8,1.6933,0,0.56781,0,0
-8.8,0.81327,0,0.56781,0,0
0.01625,0,0.01625,0.53305,0,0
0.059032,0.001625,0.059032,0.53866,0,0
0.05814,0.0075282,0,0.53866,0,0
0.011582,0.013342,0.011582,0.55379,0,0
-0.063568,0.014501,-0.063568,0.55901,0,0
-0.13338,0.0081437,-0.13338,0.55805,0,0
-0.15554,0,-0.15554,0.54619,0,0
-0.11289,0,0,0.54619,0,0
-0.02396,0,-0.02396,0.52154,0,0
0.067896,0,0.067896,0.51775,0,0
0.15344,0.0067896,0.15344,0.52465,0,0
0.20098,0.022133,0.20098,0.54999,0,0
0.21879,0.042232,0.21879,0.56702,0,0
0.17863,0.06411,0.17863,0.58242,0,0
