0,0,2.0272,0,0,0
7.8,0,1.9489,0.20011,1,1
7.8,0.78,1.9327,0.39776,1,1
7.8,1.56,0,0.39776,1,1
7.8,2.34,1.9517,0.77567,1,1
7.8,3.12,1.9176,0.97429,1,1
7.8,3.9,1.8668,1.166,1,1
7.8,4.68,0,1.166,1,1
7.8,5.46,0,1.166,1,1
6.7,6.24,0,1.166,1,1
6.7,6.91,0,1.166,1,1
6.7,7.58,0,1.166,1,1
6.7,8.25,1.852,2.2919,1,1
-0.35646,8.92,1.7448,2.4716,0,0
-0.35553,8.8844,1.6803,2.6398,0,0
-0.35362,8.8488,1.7025,2.8121,0,0
-0.35185,8.8134,0,2.8121,0,0
-0.34852,8.7783,1.7898,3.1564,0,0
-0.34396,8.7434,0,3.1564,0,0
-0.33966,8.709,0,3.1564,0,0
-0.33406,8.675,1.8375,3.7024,0,0
-0.32743,8.6416,1.7807,3.8905,0,0
-0.32124,8.6089,0,3.8905,0,0
-0.31428,8.5768,0,3.8905,0,0
-0.30608,8.5453,0,3.8905,0,0
-0.29813,8.5147,0,3.8905,0,0
-0.2906,8.4849,0,3.8905,0,0
-0.28307,8.4559,0,3.8905,0,0
-0.27643,8.4275,0,3.8905,0,0
-0.27112,8.3999,0.9812,5.0982,0,0
-0.2663,8.3728,0,5.0982,0,0
-0.26206,8.3462,0.6688,5.27,0,0
-0.2585,8.32,0,5.27,0,0
-0.25566,8.2941,0.69535,5.4025,0,0
-0.25088,8.2685,0,5.4025,0,0
-0.24618,8.2435,0,5.4025,0,0
-0.24222,8.2188,0.71063,5.6197,0,0
-0.23635,8.1946,0,5.6197,0,0
-0.23157,8.171,0.69353,5.7656,0,0
-0.22689,8.1478,0.67675,5.8259,0,0
-0.2211,8.1251,0,5.8259,0,0
-0.21589,8.103,0,5.8259,0,0
-0.20975,8.0814,0.56895,6.0273,0,0
-0.20477,8.0605,0.60993,6.0814,0,0
-0.19922,8.04,0,6.0814,0,0
-0.19165,8.0201,0.65389,6.2151,0,0
-0.18471,8.0009,0,6.2151,0,0
-0.17887,7.9824,0,6.2151,0,0
-0.17267,7.9645,0,6.2151,0,0
-0.16515,7.9473,0.65087,6.4622,0,0
-0.15679,7.9308,0.6647,6.5356,0,0
-0.14835,7.9151,0,6.5356,0,0
-0.14061,7.9002,0,6.5356,0,0
-0.13222,7.8862,0,6.5356,0,0
-0.1228,7.873,0,6.5356,0,0
-0.11519,7.8607,0.64196,6.8791,0,0
-0.10756,7.8492,0.60244,6.9381,0,0
-0.099064,7.8384,0.58571,7.0051,0,0
-0.091912,7.8285,0.61738,7.0602,0,0
-0.085091,7.8193,0,7.0602,0,0
-0.076681,7.8108,0.75781,7.1764,0,0
-0.067096,7.8031,0,7.1764,0,0
-0.056254,7.7964,0,7.1764,0,0
-0.043123,7.7908,1.1088,7.4372,0,0
-0.030211,7.7865,1.1985,7.5392,0,0
-0.016017,7.7835,1.26,7.6525,0,0
-0.0012493,7.7819,0,7.6525,0,0
0.10771,7.7817,0,7.6525,0,0
0.20906,7.7925,0,7.6525,0,0
0.3042,7.8134,1.2507,8.1496,0,0
0.38234,7.8438,0,8.1496,0,0
0.4507,7.8821,0,8.1496,0,0
0.50899,7.9271,1.1605,8.4997,0,0
0.56853,7.978,1.1662,8.6222,0,0
0.61876,8.0349,1.1563,8.7419,0,0
0.65766,8.0968,0,8.7419,0,0
0.69638,8.1625,0,8.7419,0,0
0.72837,8.2322,0,8.7419,0,0
0.76337,8.305,0,8.7419,0,0
0.77977,8.3813,1.0941,9.3181,0,0
0.7991,8.4593,0,9.3181,0,0
0.80122,8.5392,0,9.3181,0,0
0.79924,8.6194,0,9.3181,0,0
0.7859,8.6993,0,9.3181,0,0
0.77297,8.7779,0.65237,9.7584,0,0
0.75543,8.8552,0.67288,9.8232,0,0
0.7342,8.9307,0.68623,9.881,0,0
0.71881,9.0041,0.69639,9.9432,0,0
0.70607,9.076,0.71059,10.007,0,0
0.70215,9.1466,0.66941,10.08,0,0
0.6957,9.2168,0.67114,10.149,0,0
0.68643,9.2864,0,10.149,0,0
0.6816,9.355,0,10.149,0,0
0.67441,9.4232,0.69484,10.35,0,0
0.67523,9.4906,0,10.35,0,0
0.66912,9.5582,0,10.35,0,0
0.67251,9.6251,0,10.35,0,0
0.67585,9.6923,0,10.35,0,0
0.69352,9.7599,1.0537,10.75,0,0
0.70711,9.8293,0,10.75,0,0
0.74021,9.9,0,10.75,0,0
0.77818,9.974,0,10.75,0,0
0.81091,10.052,0,10.75,0,0
0.84021,10.133,0,10.75,0,0
0.86315,10.217,0,10.75,0,0
0.8836,10.303,0,10.75,0,0
0.90962,10.392,0,10.75,0,0
0.93178,10.483,0,10.75,0,0
0.9441,10.576,1.4149,12.039,0,0
0.96939,10.67,1.4336,12.186,0,0
0.9932,10.767,1.3744,12.333,0,0
1.004,10.866,1.3655,12.463,0,0
1.0164,10.967,0,12.463,0,0
1.0321,11.068,1.3658,12.739,0,0
1.0399,11.172,1.3447,12.869,0,0
1.0501,11.276,0,12.869,0,0
1.0579,11.381,0,12.869,0,0
1.0639,11.486,0,12.869,0,0
1.0773,11.593,1.5062,13.414,0,0
1.0907,11.701,1.5277,13.559,0,0
