0,17.222,-0.10042,17.222,0,1
-0.0017051,17.222,-0.095169,17.204,0,0
-0.0031875,17.222,0,17.204,0,0
-0.0045213,17.222,-0.10693,17.173,0,0
-0.0060841,17.221,0,17.173,0,0
-0.0079782,17.221,0,17.173,0,0
-0.0098249,17.22,-0.15911,17.114,0,0
-0.011819,17.219,-0.1751,17.092,0,0
-0.012771,17.218,-0.16239,17.08,0,0
-0.014945,17.216,0,17.08,0,0
-0.016221,17.215,0,17.08,0,0
-0.016318,17.213,0,17.08,0,0
-0.017255,17.212,0,17.08,0,0
-0.018075,17.21,-0.11421,17.016,0,0
-0.018507,17.208,0,17.016,0,0
-0.020035,17.206,-0.12118,16.992,0,0
-0.021285,17.204,0,16.992,0,0
-0.021712,17.202,-0.13058,16.971,0,0
-0.023647,17.2,0,16.971,0,0
-0.025613,17.198,0,16.971,0,0
-0.026698,17.195,0,16.971,0,0
-0.027953,17.192,0,16.971,0,0
-0.028834,17.19,0,16.971,0,0
-0.02963,17.187,0,16.971,0,0
-0.029673,17.184,0,16.971,0,0
-0.030375,17.181,0,16.971,0,0
-0.031289,17.178,-0.10657,16.847,0,0
-0.032456,17.175,0,16.847,0,0
-0.033841,17.171,-0.14326,16.815,0,0
-0.034838,17.168,-0.13592,16.802,0,0
-0.035417,17.165,0,16.802,0,0
-0.036166,17.161,0,16.802,0,0
-0.037148,17.157,-0.095948,16.768,0,0
-0.03843,17.154,0,16.768,0,0
-0.038685,17.15,0,16.768,0,0
-0.039915,17.146,0,16.768,0,0
-0.040066,17.142,-0.12145,16.725,0,0
-0.041277,17.138,0,16.725,0,0
-0.041596,17.134,0,16.725,0,0
-0.042225,17.13,-0.17354,16.692,0,0
-0.043546,17.125,-0.1429,16.675,0,0
-0.04513,17.121,-0.11119,16.655,0,0
-0.046654,17.117,0,16.655,0,0
-0.046827,17.112,-0.10735,16.631,0,0
-0.048333,17.107,-0.10297,16.612,0,0
-0.048128,17.102,-0.097156,16.61,0,0
-0.049144,17.098,-0.099229,16.596,0,0
-0.049834,17.093,0,16.596,0,0
-0.050721,17.088,-0.082946,16.572,0,0
-0.051229,17.083,0,16.572,0,0
-0.051083,17.077,0,16.572,0,0
-0.052255,17.072,0,16.572,0,0
-0.053127,17.067,0,16.572,0,0
-0.053853,17.062,0,16.572,0,0
-0.054475,17.056,0,16.572,0,0
-0.05489,17.051,0,16.572,0,0
-0.054855,17.045,0,16.572,0,0
-0.053675,17.04,0,16.572,0,0
-0.051818,17.035,0.12456,16.52,0,0
-0.049465,17.029,0,16.52,0,0
-0.047347,17.025,0.15638,16.556,0,0
-0.045989,17.02,0.16933,16.566,0,0
-0.042933,17.015,0,16.566,0,0
-0.041453,17.011,0.17738,16.603,0,0
-0.038266,17.007,0.18988,16.631,0,0
-0.035107,17.003,0.17938,16.659,0,0
-0.03364,16.999,0.17408,16.67,0,0
-0.032159,16.996,0.16117,16.682,0,0
-0.029241,16.993,0,16.682,0,0
