0,0,2.1096,0,0,0
7.8,0,2.0508,0.21315,1,1
7.8,0.78,2.1595,0.41589,1,1
7.8,1.56,2.2072,0.63381,1,1
7.8,2.34,2.2694,0.85221,1,1
7.8,3.12,2.2839,1.0877,1,1
7.8,3.9,2.2629,1.322,1,1
7.8,4.68,2.2161,1.5567,1,1
7.8,5.46,2.1727,1.7853,1,1
6.7,6.24,2.122,1.9957,1,1
6.7,6.91,2.0845,2.2078,1,1
6.7,7.58,2.0581,2.4116,1,1
6.7,8.25,2.0186,2.6157,1,1
-0.33335,8.92,1.9835,2.8262,0,0
-0.3291,8.8867,1.9554,3.0303,0,0
-0.32489,8.8538,1.8961,3.2258,0,0
-0.32031,8.8213,1.8622,3.4171,0,0
-0.31556,8.7892,1.8938,3.6009,0,0
-0.30926,8.7577,1.8276,3.7968,0,0
-0.30279,8.7268,1.7444,3.9839,0,0
-0.29621,8.6965,1.7154,4.1619,0,0
-0.28904,8.6669,1.6383,4.3412,0,0
-0.28209,8.6379,1.5729,4.5061,0,0
-0.27462,8.6097,1.5217,4.6709,0,0
-0.26751,8.5823,1.4694,4.8209,0,0
-0.26013,8.5555,1.4627,4.9701,0,0
-0.25198,8.5295,1.4043,5.123,0,0
-0.24407,8.5043,1.3453,5.2634,0,0
-0.23674,8.4799,1.3377,5.393,0,0
-0.22914,8.4562,1.3275,5.5196,0,0
-0.22023,8.4333,1.3129,5.6561,0,0
-0.21122,8.4113,1.308,5.7896,0,0
-0.20198,8.3902,1.2706,5.9208,0,0
-0.19185,8.37,1.2233,6.0563,0,0
-0.18301,8.3508,1.2128,6.1739,0,0
-0.17298,8.3325,1.1796,6.301,0,0
-0.163,8.3152,1.2323,6.4245,0,0
-0.15261,8.2989,1.2213,6.5473,0,0
-0.14199,8.2836,1.2669,6.6706,0,0
-0.13013,8.2694,1.3169,6.8044,0,0
-0.1177,8.2564,1.3,6.9428,0,0
-0.10573,8.2447,1.2413,7.0743,0,0
-0.093537,8.2341,1.2672,7.2051,0,0
-0.081101,8.2247,1.245,7.3379,0,0
-0.069651,8.2166,1.1997,7.4592,0,0
-0.057793,8.2097,1.2723,7.5841,0,0
-0.045052,8.2039,1.3047,7.7178,0,0
-0.031916,8.1994,1.234,7.8559,0,0
-0.020373,8.1962,1.197,7.9774,0,0
-0.0081908,8.1941,1.183,8.1063,0,0
0.033527,8.1933,1.1685,8.227,0,0
0.14823,8.1967,1.197,8.3458,0,0
0.25182,8.2115,1.2263,8.4655,0,0
0.34679,8.2367,1.2614,8.5879,0,0
0.43207,8.2714,1.2695,8.7114,0,0
0.50354,8.3146,1.2088,8.8308,0,0
0.55922,8.3649,1.152,8.9426,0,0
0.61611,8.4208,1.2051,9.0628,0,0
0.66507,8.4824,1.2307,9.1818,0,0
0.72025,8.549,1.1936,9.3138,0,0
0.74945,8.621,1.2074,9.4252,0,0
0.78989,8.6959,1.2135,9.553,0,0
0.81423,8.7749,1.201,9.6685,0,0
0.83984,8.8563,1.1903,9.789,0,0
0.86415,8.9403,1.2062,9.9112,0,0
0.87542,9.0267,1.2025,10.023,0,0
0.89677,9.1143,1.2088,10.147,0,0
0.91434,9.204,1.1915,10.27,0,0
0.92037,9.2954,1.156,10.382,0,0
0.92043,9.3874,1.1467,10.487,0,0
0.93315,9.4795,1.151,10.608,0,0
0.94089,9.5728,1.1309,10.724,0,0
0.94881,9.6669,1.1361,10.843,0,0
0.9475,9.7618,1.1122,10.95,0,0
0.95126,9.8565,1.1354,11.064,0,0
0.95108,9.9516,1.1124,11.173,0,0
0.94645,10.047,1.1705,11.275,0,0
0.95068,10.141,1.158,11.389,0,0
0.94987,10.236,1.1631,11.497,0,0
0.96027,10.331,1.1699,11.619,0,0
0.96538,10.427,1.1675,11.736,0,0
0.969,10.524,1.1031,11.851,0,0
0.9743,10.621,1.0723,11.97,0,0
0.97456,10.718,1.1592,12.082,0,0
0.97618,10.816,1.0987,12.195,0,0
0.98163,10.913,1.0202,12.314,0,0
0.98057,11.012,0.99241,12.425,0,0
0.96739,11.11,0.97459,12.518,0,0
0.96555,11.206,0.90232,12.626,0,0
0.95663,11.303,0.94923,12.722,0,0
0.9473,11.399,0.95443,12.817,0,0
0.93908,11.493,0.84651,12.911,0,0
0.92651,11.587,0.69246,12.999,0,0
0.9036,11.68,0.54408,13.069,0,0
0.87392,11.77,0.42732,13.125,0,0
0.84355,11.858,0.3498,13.175,0,0
0.80441,11.942,0.37651,13.208,0,0
0.77089,12.022,0.42009,13.244,0,0
0.74822,12.1,0.38319,13.294,0,0
0.71537,12.174,0.29169,13.323,0,0
0.68989,12.246,0.21576,13.36,0,0
0.66029,12.315,0.12591,13.388,0,0
0.62186,12.381,0.092899,13.397,0,0
0.5853,12.443,0.066286,13.404,0,0
0.54861,12.502,0.035038,13.407,0,0
0.5165,12.556,0.0019268,13.412,0,0
0.48836,12.608,-0.0092581,13.421,0,0
0.45076,12.657,-0.098273,13.41,0,0
0.41418,12.702,-0.2004,13.396,0,0
0.37078,12.743,-0.2518,13.367,0,0
0.32867,12.781,-0.23306,13.335,0,0
0.29691,12.813,-0.22997,13.315,0,0
0.26111,12.843,-0.20702,13.286,0,0
0.23326,12.869,-0.17959,13.265,0,0
