0,20.278,-1.2701,20.278,0,1
-0.013709,20.278,-1.2381,20.154,0,0
-0.027008,20.276,-1.252,20.033,0,0
-0.04116,20.274,-1.265,19.903,0,0
-0.055422,20.27,-1.2704,19.771,0,0
-0.068372,20.264,-1.2754,19.65,0,0
-0.081819,20.257,-1.2639,19.525,0,0
-0.095844,20.249,-1.2757,19.394,0,0
-0.10867,20.239,-1.2514,19.273,0,0
-0.12149,20.229,-1.2383,19.153,0,0
-0.13573,20.216,-1.2311,19.02,0,0
-0.14879,20.203,-1.2413,18.898,0,0
-0.1617,20.188,-1.2294,18.778,0,0
-0.17596,20.172,-1.2332,18.647,0,0
-0.18848,20.154,-1.2304,18.532,0,0
-0.2008,20.135,-1.2489,18.419,0,0
-0.21417,20.115,-1.2657,18.298,0,0
-0.22784,20.094,-1.2753,18.175,0,0
-0.24273,20.071,-1.2921,18.044,0,0
-0.25682,20.047,-1.3044,17.921,0,0
-0.27325,20.021,-1.2924,17.782,0,0
-0.28762,19.994,-1.2861,17.661,0,0
-0.30286,19.965,-1.2645,17.534,0,0
-0.31936,19.935,-1.226,17.399,0,0
-0.33379,19.903,-1.2516,17.282,0,0
-0.34891,19.869,-1.2875,17.161,0,0
-0.36526,19.835,-1.3026,17.035,0,0
-0.38207,19.798,-1.3133,16.906,0,0
-0.39967,19.76,-1.3354,16.774,0,0
-0.41687,19.72,-1.3287,16.648,0,0
-0.43656,19.678,-1.3389,16.506,0,0
-0.45694,19.635,-1.3553,16.364,0,0
-0.47613,19.589,-1.3748,16.234,0,0
-0.49701,19.541,-1.41,16.094,0,0
-0.51752,19.491,-1.4228,15.961,0,0
-0.53848,19.44,-1.3978,15.828,0,0
-0.56232,19.386,-1.3963,15.683,0,0
-0.58687,19.33,-1.4106,15.535,0,0
-0.61056,19.271,-1.4043,15.398,0,0
-0.63382,19.21,-1.4096,15.267,1,1
-0.66014,19.147,-1.4267,15.123,1,1
-0.68842,19.081,-1.4114,14.973,1,1
-0.71483,19.012,-1.4137,14.839,1,1
-0.74422,18.94,-1.3958,14.696,1,1
-0.7747,18.866,-1.3676,14.551,1,1
-0.80352,18.788,-1.3945,14.422,1,1
-0.83581,18.708,-1.3975,14.28,1,1
-0.8669,18.624,-1.3976,14.15,1,1
-0.8997,18.538,-1.3959,14.018,1,1
-0.934,18.448,-1.3911,13.881,1,1
-0.96852,18.354,-1.3555,13.751,1,1
-1.0032,18.257,-1.3875,13.62,1,1
-1.0434,18.157,-1.3488,13.475,1,1
-1.0799,18.053,-1.3827,13.347,1,1
-1.1199,17.945,-1.4161,13.212,1,1
-1.161,17.833,-1.4094,13.075,1,1
-1.2049,17.717,-1.3596,12.937,1,1
-1.2475,17.596,-1.3783,12.805,1,1
-1.2932,17.471,-1.3779,12.671,1,1
-1.339,17.342,-1.3743,12.539,1,1
-1.3909,17.208,-1.3675,12.396,1,1
-1.442,17.069,-1.3952,12.256,1,1
-1.4971,16.925,-1.3743,12.115,1,1
-1.549,16.775,-1.3405,11.981,1,1
-1.6064,16.62,-1.3682,11.842,1,1
-1.661,16.46,-1.3857,11.708,1,1
-1.7185,16.294,-1.3633,11.576,1,1
-1.7762,16.122,-1.4145,11.44,1,1
-1.8371,15.944,-1.4116,11.304,1,1
-1.902,15.76,-1.3589,11.157,1,1
-1.9675,15.57,-1.3712,11.013,1,1
-4.4,15.374,-1.3962,10.881,0,0
-4.4,14.934,-1.3727,10.748,0,0
-4.4,14.494,-1.4039,10.605,1,1
-4.4,14.054,-1.4037,10.47,1,1
-4.4,13.614,-1.3704,10.327,1,1
-4.4,13.174,-1.3546,10.199,1,1
-4.4,12.734,-1.3728,10.07,1,1
-4.4,12.294,-1.3589,9.9407,1,1
-5.2,11.854,-1.3487,9.8019,0,0
-5.2,11.334,-1.383,9.669,0,0
-5.2,10.814,-1.3943,9.5395,0,0
-5.2,10.294,-1.3494,9.3911,0,0
-5.2,9.7735,-1.2898,9.2463,0,0
-5.2,9.2535,-1.3218,9.1083,0,0
0.10396,8.7335,-1.3339,8.9777,0,0
0.044705,8.7439,-1.3437,8.8489,0,0
-0.0095835,8.7484,-1.3457,8.7241,0,0
-0.065807,8.7474,-1.4121,8.5808,1,1
-0.11593,8.7408,-1.4064,8.4486,1,1
-0.16452,8.7292,-1.3297,8.317,0,0
-5.2,8.7128,-1.2978,8.1878,0,0
-0.051149,8.1928,-1.3412,8.0576,0,0
-0.099829,8.1877,-1.3167,7.9245,0,0
-0.14577,8.1777,-1.3007,7.7949,0,0
-0.19131,8.1631,-1.3567,7.663,1,1
-0.23717,8.144,-1.3547,7.5295,1,1
-0.28326,8.1203,-1.3101,7.394,1,1
-5.2,8.0919,-1.3357,7.2698,1,1
-0.16424,7.5719,-1.3244,7.1295,1,1
-0.21167,7.5555,-1.3001,6.9886,1,1
-0.25357,7.5344,-1.3204,6.8614,1,1
-0.29992,7.509,-1.3519,6.7208,1,1
-5.2,7.479,-1.3359,6.5834,1,1
-0.1863,6.959,-1.3589,6.4439,1,1
-0.23038,6.9404,-1.3627,6.3091,1,1
-0.27636,6.9173,-1.3648,6.1673,1,1
-5.2,6.8897,-1.3482,6.0284,1,1
-0.16284,6.3697,-1.3516,5.9003,1,1
-0.20546,6.3534,-1.3627,5.7651,1,1
-0.24817,6.3329,-1.3816,5.6297,1,1
-5.2,6.3081,-1.354,5.4881,1,1
-0.14016,5.7881,-1.399,5.3624,1,1
-0.18403,5.774,-1.4017,5.219,1,1
-0.22906,5.7556,-1.4228,5.0711,1,1
-0.27237,5.7327,-1.4406,4.9292,1,1
-8.8,5.7055,-1.4423,4.7889,0,0
-0.054553,4.8255,-1.418,4.6374,1,1
-0.096425,4.82,-1.4576,4.4892,1,1
-0.13966,4.8104,-1.4531,4.3337,1,1
-0.181,4.7964,-1.4581,4.1834,1,1
-0.21798,4.7783,-1.4913,4.0472,1,1
-0.26199,4.7565,-1.5326,3.8883,1,1
-0.30746,4.7303,-1.5253,3.7252,1,1
-8.8,4.6996,-1.5465,3.5696,0,0
-0.10371,3.8196,-1.5459,3.4106,1,1
-0.1392,3.8092,-1.5607,3.2638,1,1
-0.17775,3.7953,-1.5271,3.106,0,0
-0.21638,3.7775,-1.5236,2.9506,0,0
-0.25351,3.7559,-1.527,2.8011,1,1
-8.8,3.7305,-1.5404,2.6425,0,0
-0.074886,2.8505,-1.534,2.4865,0,0
-0.10407,2.843,-1.5158,2.3414,0,0
-0.13564,2.8326,-1.5258,2.1839,0,0
-0.16561,2.8191,-1.5234,2.0353,0,0
-0.19606,2.8025,-1.4925,1.8876,0,0
-0.22796,2.7829,-1.4782,1.7388,0,0
-8.8,2.7601,-1.5122,1.593,0,0
-0.064799,1.8801,-1.5396,1.4493,0,0
-0.087768,1.8736,-1.5103,1.2968,0,0
-0.11203,1.8648,-1.4848,1.1366,0,0
-0.13635,1.8536,-1.4915,0.98298,0,0
-8.8,1.84,-1.4904,0.83008,0,0
-0.022354,0.96001,-1.4616,0.68158,0,0
-0.034154,0.95778,-1.481,0.53595,0,0
-0.046166,0.95436,-1.5303,0.38947,0,0
-0.058474,0.94974,-1.5202,0.24236,0,0
-0.071047,0.9439,-1.5396,0.096185,0,0
-0.085409,0.93679,-1.5405,-0.060353,0,0
-8.8,0.92825,-1.527,-0.22388,0,0
-1.4829,0.048251,-1.4829,-0.3814,0,0
-1.4466,0,-1.4466,-0.5365,0,0
-1.4436,0,-1.4436,-0.67763,0,0
-1.4316,0,-1.4316,-0.81861,0,0
-1.4389,0,-1.4389,-0.96866,0,0
-8.8,0,-1.4649,-1.1212,0,0
-8.8,0,-1.5415,-1.2579,0,0
-8.8,0,-1.5498,-1.4089,0,0
-8.8,0,-1.5272,-1.565,0,0
-8.8,0,-1.5131,-1.7208,0,0
-8.8,0,-1.5345,-1.8705,0,0
-8.8,0,-1.5846,-2.0323,0,0
-8.8,0,-1.5922,-2.1874,0,0
-8.8,0,-1.5866,-2.3409,0,0
-8.8,0,-1.5963,-2.4929,0,0
-8.8,0,-1.645,-2.6596,0,0
-8.8,0,-1.576,-2.8184,0,0
-8.8,0,-1.5129,-2.983,0,0
-8.8,0,-1.4984,-3.1331,0,0
-8.8,0,-1.4994,-3.2916,0,0
-8.8,0,-1.4375,-3.4348,0,0
-8.8,0,-1.456,-3.5731,0,0
-8.8,0,-1.4996,-3.7235,0,0
-8.8,0,-1.56,-3.8653,0,0
-10.029,0,-1.5648,-4.0125,0,0
-16.037,0,-1.58,-4.1679,0,0
-37.685,0,-1.5655,-4.3354,0,0
-2041.4,0,-1.5536,-4.4861,0,0
-1.5626,0,-1.5626,-4.6474,0,0
-1.5688,0,-1.5688,-4.7979,1,1
-1.562,0,-1.562,-4.9469,1,1
-1.5696,0,-1.5696,-5.1093,1,1
-1.5796,0,-1.5796,-5.2729,1,1
-1.5703,0,-1.5703,-5.4322,1,1
-1.5434,0,-1.5434,-5.5812,1,1
-1.5601,0,-1.5601,-5.7396,1,1
-1.5527,0,-1.5527,-5.8983,1,1
-8.8,0,-1.5329,-6.0499,0,0
-8.8,0,-1.5244,-6.1992,0,0
-8.8,0,-1.5551,-6.3543,0,0
-8.8,0,-1.5341,-6.5042,0,0
-9.9873,0,-1.5288,-6.652,0,0
-13.186,0,-1.5363,-6.8047,0,0
-19.348,0,-1.5486,-6.9514,0,0
-35.654,0,-1.553,-7.1155,0,0
-136.56,0,-1.5696,-7.2687,0,0
-200.96,0,-1.5583,-7.4325,0,0
-74.313,0,-1.5363,-7.5861,0,0
9.8,0,-1.5604,-7.7492,1,1
-240.36,0.98,-1.5493,-7.8967,0,0
-71.103,0,-1.5116,-8.0575,0,0
-9717.1,0,-1.5113,-8.2087,0,0
7.8,0,-1.537,-8.3611,0,0
7.8,0.78,-1.509,-8.5173,0,0
7.8,1.56,-1.5207,-8.6691,0,0
7.8,2.34,-1.5484,-8.8291,0,0
7.8,3.12,-1.5641,-8.9857,1,1
7.8,3.9,-1.6117,-9.1421,1,1
7.8,4.68,-1.6273,-9.3112,1,1
7.8,5.46,-1.6472,-9.4741,1,1
6.7,6.24,-1.6953,-9.6328,1,1
6.7,6.91,-1.7361,-9.8068,1,1
6.7,7.58,-1.7298,-9.99,1,1
6.7,8.25,-1.7791,-10.155,1,1
-1.0955,8.92,-1.801,-10.339,1,1
-1.2072,8.8104,-1.7854,-10.526,1,1
-1.3358,8.6897,-1.8025,-10.701,1,1
-1.4867,8.5561,-1.8343,-10.875,1,1
-1.6672,8.4075,-1.8014,-11.054,1,1
-1.8862,8.2408,-1.793,-11.242,1,1
-2.1525,8.0521,-1.8155,-11.431,1,1
-2.485,7.8369,-1.8369,-11.621,1,1
-2.9055,7.5884,-1.8386,-11.798,1,1
-3.4462,7.2978,-1.8629,-11.978,1,1
-4.1711,6.9532,-1.9149,-12.162,1,1
-5.1706,6.5361,-1.9769,-12.346,1,1
-23.858,6.019,-2.047,-12.544,0,0
-23.941,3.6332,-2.1154,-12.75,0,0
-24.031,1.2392,-2.2202,-12.957,0,0
-28.589,0,-2.2892,-13.186,0,0
-44.916,0,-2.3347,-13.415,0,0
-96.755,0,-2.3356,-13.641,0,0
-1130.3,0,-2.3751,-13.879,0,0
-25.316,0,-2.3889,-14.109,0,0
-36.186,0,-2.4164,-14.34,0,0
-62.374,0,-2.4791,-14.587,0,0
-179.22,0,-2.6125,-14.837,0,0
-8460.9,0,-2.7289,-15.097,0,0
7.8,0,-2.7759,-15.363,1,1
7.8,0.78,-2.7872,-15.631,1,1
7.8,1.56,-2.8217,-15.91,1,1
7.8,2.34,-2.7114,-16.201,1,1
7.8,3.12,-2.5547,-16.47,1,1
7.8,3.9,-2.594,-16.726,1,1
7.8,4.68,-2.6992,-16.993,1,1
7.8,5.46,-2.7058,-17.265,1,1
-1.3022,6.24,-2.7346,-17.528,1,1
-1.5101,6.1098,-2.7892,-17.797,1,1
-1.7744,5.9588,-2.6811,-18.075,1,1
-2.1224,5.7813,-2.514,-18.337,1,1
-2.5935,5.5691,-2.4259,-18.597,1,1
-3.256,5.3097,-2.3997,-18.835,1,1
-4.2375,4.9841,-2.4729,-19.07,1,1
-5.8127,4.5604,-2.542,-19.313,1,1
-49.473,3.9791,-2.6069,-19.572,0,0
-54.602,0,-2.6702,-19.836,0,0
-100.38,0,-2.7255,-20.103,0,0
-387.03,0,-2.7519,-20.379,0,0
-515.65,0,-2.8693,-20.664,0,0
-240.87,0,-3.0028,-20.949,0,0
-16592,0,-3.0369,-21.251,0,0
7.8,0,-3.0662,-21.55,0,0
7.8,0.78,-3.1203,-21.862,0,0
7.8,1.56,-3.1326,-22.177,0,0
7.8,2.34,-3.1549,-22.496,1,1
7.8,3.12,-3.2541,-22.821,1,1
7.8,3.9,-3.3571,-23.145,1,1
7.8,4.68,-3.3304,-23.476,1,1
7.8,5.46,-3.3263,-23.806,1,1
6.7,6.24,-3.3507,-24.129,1,1
6.7,6.91,-3.3226,-24.457,1,1
6.7,7.58,-3.2954,-24.784,1,1
6.7,8.25,-3.3098,-25.119,1,1
6.7,8.92,-3.3024,-25.454,1,1
6.7,9.59,-3.2789,-25.788,1,1
6.7,10.26,-3.2637,-26.124,1,1
6.7,10.93,-3.2686,-26.444,1,1
-2.6745,11.6,-3.2804,-26.769,1,1
-3.2105,11.333,-3.2971,-27.094,1,1
-3.942,11.011,-3.3129,-27.424,1,1
-4.9829,10.617,-3.395,-27.755,1,1
-6.557,10.119,-3.5006,-28.092,1,1
-7.84,9.4633,-3.5986,-28.451,1,1
-7.84,8.6793,-3.713,-28.807,1,1
-118.86,7.8953,-3.7925,-29.175,0,0
-157.4,0,-3.8506,-29.56,0,0
-695.1,0,-3.9422,-29.937,0,0
-414.76,0,-4.0357,-30.322,0,0
-3602.7,0,-4.0549,-30.726,0,0
-4.1132,0,-4.1132,-31.122,1,1
-4.1556,0,-4.1556,-31.54,1,1
-4.1906,0,-4.1906,-31.949,1,1
-4.1623,0,-4.1623,-32.376,1,1
-232.48,0,-4.1448,-32.794,0,0
-2508.9,0,-4.1067,-33.204,0,0
-4.1422,0,-4.1422,-33.617,1,1
-4.0375,0,-4.0375,-34.035,1,1
-226.62,0,-3.9139,-34.436,0,0
-1793.6,0,-3.8376,-34.837,0,0
-3.7624,0,-3.7624,-35.22,1,1
-281.18,0,-3.4962,-35.605,0,0
-5779.6,0,-3.3785,-35.945,0,0
7.8,0,-3.2098,-36.274,1,1
7.8,0.78,-3.0701,-36.601,1,1
-0.82407,1.56,-2.9914,-36.911,1,1
-1.1654,1.4776,-2.9244,-37.214,1,1
-1.8238,1.3611,-2.7631,-37.513,1,1
-3.4699,1.1787,-2.8192,-37.798,1,1
-318.77,0.83169,-2.754,-38.087,0,0
-7954.8,0,-2.6225,-38.365,0,0
7.8,0,-2.507,-38.618,1,1
7.8,0.78,-2.4109,-38.867,1,1
7.8,1.56,-2.1699,-39.118,1,1
7.8,2.34,-1.9517,-39.335,1,1
-1.6466,3.12,-1.8429,-39.532,1,1
-2.319,2.9553,-1.8806,-39.706,1,1
-3.6126,2.7234,-1.8814,-39.898,1,1
-6.787,2.3622,-1.9262,-40.093,1,1
-324.21,1.6835,-2.0431,-40.281,0,0
-5655,0,-2.0145,-40.485,0,0
7.8,0,-1.9866,-40.687,1,1
-2.1461,0.78,-2.1461,-40.876,1,1
-2.2391,0.56539,-2.2391,-41.091,1,1
-2.3658,0.34148,-2.3658,-41.322,1,1
-2.5656,0.1049,-2.5656,-41.557,1,1
-244.71,0,-2.6575,-41.812,0,0
-1373.2,0,-2.6734,-42.076,0,0
-275.92,0,-2.8423,-42.351,0,0
-2183.8,0,-3.0156,-42.631,0,0
-3.1192,0,-3.1192,-42.928,1,1
-342.68,0,-3.2773,-43.233,0,0
-7077,0,-3.3974,-43.554,0,0
7.8,0,-3.4523,-43.901,1,1
7.8,0.78,-3.4682,-44.255,1,1
7.8,1.56,-3.5318,-44.592,1,1
-1.6372,2.34,-3.563,-44.952,1,1
-2.5594,2.1763,-3.5659,-45.308,1,1
-4.8425,1.9203,-3.5569,-45.662,1,1
-351.91,1.4361,-3.6637,-46.027,0,0
-4865.9,0,-4.479,-46.4,0,0
-4.5552,0,-4.5552,-46.854,1,1
-4.3132,0,-4.3132,-47.315,1,1
-3.7806,0,-3.7806,-47.743,1,1
-3.1853,0,-3.1853,-48.124,1,1
-1310,0,-2.0967,-48.437,0,0
-457.45,0,-1.6256,-48.651,0,0
-1.3977e+05,0,-1.5155,-48.822,0,0
7.8,0,-1.7956,-48.972,0,0
7.8,0.78,-1.9071,-49.146,0,0
7.8,1.56,-1.8077,-49.343,0,0
7.8,2.34,-1.8986,-49.522,0,0
7.8,3.12,-1.9017,-49.719,0,0
7.8,3.9,-1.829,-49.913,0,0
7.8,4.68,-1.8657,-50.099,0,0
7.8,5.46,-1.8737,-50.279,0,0
6.7,6.24,-1.8474,-50.47,0,0
6.7,6.91,-1.8638,-50.648,0,0
6.7,7.58,-1.8626,-50.826,0,0
6.7,8.25,-1.8563,-51.019,0,0
6.7,8.92,-1.8584,-51.197,0,0
6.7,9.59,-1.8545,-51.374,0,0
6.7,10.26,-1.8576,-51.564,0,0
