0,17.778,-0.50707,17.778,0,1
-0.0043022,17.778,0,17.778,0,0
-0.0090387,17.777,0,17.778,0,0
-0.014354,17.776,0,17.778,0,0
-0.020107,17.775,0,17.778,0,0
-0.025563,17.773,-0.53734,17.507,0,0
-0.029819,17.77,0,17.507,0,0
-0.034048,17.767,0,17.507,0,0
-0.038336,17.764,0,17.507,0,0
-0.041683,17.76,0,17.507,0,0
-0.045864,17.756,0,17.507,0,0
-0.050387,17.751,0,17.507,0,0
-0.056363,17.746,0,17.507,0,0
-0.062427,17.741,-0.59392,17.101,0,0
-0.068337,17.735,-0.44445,17.036,0,0
-0.072122,17.728,-0.24571,16.992,0,0
-0.074796,17.721,0,16.992,0,0
-0.076616,17.713,0,16.992,0,0
-0.077533,17.705,0,16.992,0,0
-0.081849,17.698,0,16.992,0,0
-0.088629,17.689,0,16.992,0,0
-0.096672,17.681,0,16.992,0,0
-0.10383,17.671,-0.77288,16.638,0,0
-0.11023,17.661,0,16.638,0,0
-0.11375,17.649,0,16.638,0,0
-0.11528,17.638,0,16.638,0,0
-0.11807,17.627,0,16.638,0,0
-0.12036,17.615,0,16.638,0,0
-0.12146,17.603,-0.41165,16.431,0,0
-0.12504,17.591,-0.50491,16.39,0,0
-0.12874,17.578,0,16.39,0,0
-0.13244,17.565,-0.37764,16.307,0,0
-0.13532,17.552,0,16.307,0,0
-0.13887,17.538,0,16.307,0,0
-0.14229,17.525,-0.43962,16.195,0,0
-0.14537,17.51,0,16.195,0,0
-0.14968,17.496,0,16.195,0,0
-0.15246,17.481,-0.38581,16.08,0,0
-0.15587,17.466,-0.44031,16.042,0,0
-0.16103,17.45,0,16.042,0,0
-0.16439,17.434,-0.46963,15.952,0,0
-0.1694,17.417,0,15.952,0,0
-0.17388,17.401,0,15.952,0,0
-0.17989,17.383,0,15.952,0,0
-0.18399,17.365,0,15.952,0,0
-0.18736,17.347,0,15.952,0,0
-0.19188,17.328,0,15.952,0,0
-0.19688,17.309,0,15.952,0,0
-0.20161,17.289,-0.44842,15.575,0,0
-0.2056,17.269,0,15.575,0,0
-0.21084,17.248,0,15.575,0,0
-0.21458,17.227,0,15.575,0,0
-0.21877,17.206,-0.42031,15.406,0,0
-0.22317,17.184,0,15.406,0,0
-0.22879,17.162,0,15.406,0,0
-0.23498,17.139,0,15.406,0,0
-0.23992,17.115,0,15.406,0,0
-0.2449,17.091,0,15.406,0,0
-0.25028,17.067,-0.484,15.117,0,0
-0.25615,17.042,-0.45284,15.065,0,0
-0.26175,17.016,0,15.065,0,0
-0.26778,16.99,-0.39842,14.963,0,0
-0.27337,16.963,0,14.963,0,0
-0.27865,16.936,0,14.963,0,0
-0.28407,16.908,0,14.963,0,0
-0.28937,16.88,-0.4149,14.778,0,0
-0.29506,16.851,0,14.778,0,0
-0.30053,16.821,0,14.778,0,0
-0.30515,16.791,-0.40459,14.645,0,0
-0.31026,16.761,-0.344,14.603,0,0
-0.31408,16.73,-0.30982,14.57,0,0
-0.31783,16.698,0,14.57,0,0
-0.32007,16.666,-0.049381,14.514,0,0
-0.32048,16.634,0,14.514,0,0
-0.31801,16.602,0.3102,14.514,0,0
-0.31243,16.571,0,14.514,0,0
-0.30538,16.539,0,14.514,0,0
-0.29697,16.509,0.54474,14.622,0,0
-0.28815,16.479,0.47533,14.668,0,0
-0.27971,16.45,0,14.668,0,0
-0.27279,16.422,0.16682,14.739,0,0
-0.26964,16.395,0.17591,14.748,0,0
-0.26586,16.368,0,14.748,0,0
-0.25643,16.341,0,14.748,0,0
-0.24535,16.316,0,14.748,0,0
-0.232,16.291,0,14.748,0,0
-0.21873,16.268,0.58887,14.988,0,0
-0.20676,16.246,0.39163,15.044,0,0
-0.19638,16.225,0,15.044,0,0
