0,15.556,0.32015,15.556,0,0
0.014961,15.556,0,15.556,0,0
0.030599,15.557,0.21463,15.615,0,0
0.038762,15.56,0,15.615,0,0
0.048436,15.564,0,15.615,0,0
0.054616,15.569,0,15.615,0,0
0.067893,15.574,0,15.615,0,0
0.074677,15.581,0.25826,15.723,0,0
0.081182,15.589,0.26915,15.743,0,0
0.09471,15.597,0,15.743,0,0
0.1067,15.606,0.2658,15.809,0,0
0.11711,15.617,0,15.809,0,0
0.122,15.629,0,15.809,0,0
0.13403,15.641,0.26242,15.896,0,0
0.13597,15.654,0,15.896,0,0
0.1381,15.668,0.23546,15.932,0,0
0.14537,15.682,0,15.932,0,0
0.15219,15.696,0,15.932,0,0
0.15418,15.711,0.19753,16.007,0,0
0.15844,15.727,0,16.007,0,0
0.16016,15.743,0,16.007,0,0
0.16456,15.759,0.17607,16.075,0,0
0.16886,15.775,0,16.075,0,0
0.16676,15.792,0.1394,16.113,0,0
0.16616,15.809,0,16.113,0,0
0.16515,15.825,0,16.113,0,0
0.16104,15.842,0.16492,16.153,0,0
0.16321,15.858,0.17509,16.173,0,0
0.16494,15.874,0,16.173,0,0
0.16712,15.891,0.16002,16.214,0,0
0.16607,15.907,0,16.214,0,0
0.16691,15.924,0.15068,16.248,0,0
0.1695,15.941,0.15261,16.27,0,0
0.16978,15.958,0,16.27,0,0
0.1711,15.975,0.15683,16.307,0,0
0.17417,15.992,0.1694,16.331,0,0
0.17412,16.009,0.15941,16.348,0,0
0.1755,16.027,0.14874,16.369,0,0
0.16887,16.044,0,16.369,0,0
0.16618,16.061,0,16.369,0,0
0.17228,16.078,0.23636,16.415,0,0
0.17498,16.095,0.25357,16.438,0,0
0.17808,16.112,0,16.438,0,0
0.18106,16.13,0.28123,16.485,0,0
0.18503,16.148,0.21707,16.512,0,0
0.18997,16.167,0.20192,16.54,0,0
0.18601,16.186,0.21606,16.552,0,0
0.19044,16.204,0.25186,16.579,0,0
0.19651,16.223,0,16.579,0,0
0.19191,16.243,0.20143,16.622,0,0
0.19589,16.262,0,16.622,0,0
0.19712,16.282,0.19086,16.672,0,0
0.192,16.301,0.20583,16.682,0,0
0.19274,16.321,0.24648,16.703,0,0
0.19311,16.34,0.23279,16.723,0,0
0.19756,16.359,0,16.723,0,0
0.19578,16.379,0,16.723,0,0
0.20222,16.399,0.26466,16.801,0,0
0.20625,16.419,0,16.801,0,0
0.21207,16.439,0,16.801,0,0
0.21294,16.461,0.29298,16.886,0,0
0.21679,16.482,0,16.886,0,0
0.21653,16.504,0.23319,16.937,0,0
0.21229,16.525,0,16.937,0,0
0.21088,16.547,0,16.937,0,0
0.20134,16.568,0.0062304,16.972,0,0
0.1962,16.588,0.021858,16.982,0,0
0.18757,16.607,0.085914,16.985,0,0
0.18111,16.626,0,16.985,0,0
0.17551,16.644,0.18043,16.998,0,0
0.17699,16.662,0,16.998,0,0
0.17834,16.679,0,16.998,0,0
0.18269,16.697,0.33838,17.066,0,0
0.1893,16.716,0.41434,17.098,0,0
0.20392,16.735,0.45997,17.147,0,0
0.21838,16.755,0.44964,17.198,0,0
0.22819,16.777,0,17.198,0,0
0.24207,16.8,0.37922,17.291,0,0
0.25163,16.824,0.30302,17.336,0,0
0.25638,16.849,0.29334,17.371,0,0
0.26158,16.875,0,17.371,0,0
0.26052,16.901,0.08715,17.433,0,0
0.25099,16.927,0.055582,17.44,0,0
0.23683,16.952,0.053456,17.437,0,0
0.22936,16.976,0,17.437,0,0
0.21509,16.998,-0.0010651,17.44,0,0
0.2087,17.02,0.012995,17.449,0,0
0.20177,17.041,-0.051195,17.456,0,0
0.19323,17.061,-0.069704,17.459,0,0
0.17763,17.08,0,17.459,0,0
0.16969,17.098,-0.0693,17.448,0,0
0.1617,17.115,0,17.448,0,0
0.14835,17.131,0,17.448,0,0
0.14272,17.146,-0.023288,17.441,0,0
0.13244,17.16,-0.060477,17.435,0,0
0.12475,17.174,-0.038873,17.432,0,0
0.11471,17.186,-0.029303,17.424,0,0
0.10559,17.198,-0.0074647,17.417,0,0
0.095521,17.208,-0.054337,17.406,0,0
0.088817,17.218,0,17.406,0,0
0.078112,17.227,0,17.406,0,0
0.071275,17.234,0,17.406,0,0
0.05824,17.242,-0.15082,17.363,0,0
0.048218,17.247,-0.1214,17.348,0,0
0.036516,17.252,-0.096691,17.328,0,0
0.030303,17.256,-0.088103,17.319,0,0
0.024762,17.259,0,17.319,0,0
0.015003,17.261,-0.072315,17.293,0,0
