0,0,0.021035,0,0,0
7.8,0,-0.057498,0.0082373,1,1
7.8,0.78,-0.18753,-0.0041803,1,1
7.8,1.56,-0.19459,-0.022556,1,1
7.8,2.34,-0.16068,-0.04243,1,1
7.8,3.12,-0.088048,-0.061708,1,1
7.8,3.9,-0.012563,-0.069519,1,1
7.8,4.68,0.0079931,-0.078177,1,1
7.8,5.46,0,-0.078177,1,1
6.7,6.24,0,-0.078177,1,1
6.7,6.91,-0.17409,-0.088985,1,1
6.7,7.58,-0.28343,-0.11104,1,1
-0.44559,8.25,0,-0.11104,1,1
-0.46388,8.2054,-0.44952,-0.19304,1,1
-0.4836,8.1591,0,-0.19304,1,1
-0.50441,8.1107,-0.5261,-0.29458,1,1
-0.52657,8.0603,-0.56851,-0.34867,1,1
-0.5514,8.0076,-0.60258,-0.41397,1,1
-0.57816,7.9525,-0.66576,-0.48148,1,1
-0.60639,7.8946,-0.68849,-0.5414,1,1
-0.63689,7.834,-0.77905,-0.60201,1,1
-0.67066,7.7703,-0.78547,-0.68337,1,1
-0.70748,7.7032,-0.75364,-0.76785,1,1
-0.74755,7.6325,-0.70343,-0.84338,1,1
-0.79019,7.5577,-0.64667,-0.91412,1,1
-0.83567,7.4787,-0.57491,-0.97176,1,1
-0.88526,7.3952,-0.55387,-1.037,1,1
-0.93822,7.3066,-0.59991,-1.0942,1,1
-0.99572,7.2128,-0.62667,-1.1499,1,1
-1.0584,7.1132,-0.5131,-1.2029,1,1
-1.1258,7.0074,-0.46738,-1.2456,1,1
-1.1998,6.8948,-0.41495,-1.2992,1,1
-1.2817,6.7748,0,-1.2992,1,1
-1.3707,6.6467,-0.33744,-1.3857,1,1
-1.4663,6.5096,-0.34329,-1.4253,1,1
-1.5744,6.363,-0.20442,-1.469,1,1
-1.6884,6.2055,0,-1.469,1,1
-1.81,6.0367,0.083319,-1.486,1,1
-1.938,5.8557,0.23656,-1.4729,1,1
-2.0696,5.6619,0,-1.4729,1,1
-2.2105,5.4549,0.29567,-1.4161,1,1
-8.8,5.2339,0.28094,-1.3774,1,1
-8.8,4.3539,0,-1.3774,1,1
-8.8,3.4739,0.44133,-1.3186,1,1
-8.8,2.5939,0.50377,-1.2701,1,1
-8.8,1.7139,0.58315,-1.226,1,1
-8.8,0.83388,0.59585,-1.1692,1,1
-8.8,0,0.43065,-1.1108,1,1
-8.8,0,0.24147,-1.074,1,1
-8.8,0,0.077092,-1.0507,1,1
-8.8,0,-0.094839,-1.0491,1,1
-8.8,0,-0.26652,-1.0521,1,1
-8.8,0,-0.2787,-1.088,1,1
-8.8,0,-0.25826,-1.1064,1,1
-8.8,0,-0.22499,-1.1421,1,1
-8.8,0,-0.1354,-1.1551,1,1
-8.8,0,0.1072,-1.1733,1,1
-8.8,0,0,-1.1733,1,1
-8.8,0,0.58155,-1.1282,1,1
-8.8,0,0.70283,-1.0747,1,1
-8.8,0,0.77582,-1.0096,1,1
-8.8,0,0.79711,-0.93938,1,1
-8.8,0,0.77394,-0.8609,1,1
-8.8,0,0.76491,-0.77714,1,1
-8.8,0,0.82704,-0.69924,1,1
-8.8,0,0,-0.69924,1,1
-8.8,0,0.79074,-0.52625,1,1
-8.8,0,0,-0.52625,1,1
-8.8,0,0.77904,-0.36927,1,1
-8.8,0,0.75475,-0.28681,1,1
-8.8,0,0.76728,-0.21695,1,1
-8.8,0,0,-0.21695,1,1
-8.8,0,0.76267,-0.076626,1,1
-8.8,0,0.75923,0.0048823,0,0
-8.8,0,0.80656,0.082825,0,0
-8.8,0,0.85835,0.16929,0,0
-8.8,0,0.82444,0.26355,0,0
-8.8,0,0.71611,0.35446,0,0
-8.8,0,0.58903,0.42066,0,0
-8.8,0,0.38114,0.47568,0,0
-8.8,0,0.12367,0.51056,0,0
-8.8,0,-0.057429,0.53247,0,0
-8.8,0,-0.20142,0.53353,0,0
-8.8,0,-0.3297,0.51952,0,0
-8.8,0,-0.42601,0.491,0,0
-0.4147,0,-0.4147,0.45605,0,0
-0.39902,0,-0.39902,0.41845,0,0
-0.36742,0,-0.36742,0.37326,0,0
-0.32817,0,-0.32817,0.33233,0,0
-0.29551,0,0,0.33233,0,0
-0.32886,0,-0.32886,0.26937,0,0
-0.32805,0,0,0.26937,0,0
-0.3491,0,-0.3491,0.20321,0,0
-0.41221,0,-0.41221,0.17486,0,0
-0.46044,0,-0.46044,0.14225,0,0
-0.5828,0,-0.5828,0.095262,0,0
-0.74707,0,-0.74707,0.040342,0,0
-0.81203,0,0,0.040342,0,0
-0.81085,0,-0.81085,-0.10869,0,0
-0.79645,0,-0.79645,-0.19698,0,0
-0.70159,0,-0.70159,-0.27974,0,0
-0.60141,0,-0.60141,-0.35735,0,0
-0.57534,0,0,-0.35735,0,0
-0.52783,0,0,-0.35735,0,0
-0.47089,0,-0.47089,-0.52446,0,0
-0.43648,0,-0.43648,-0.57087,0,0
-0.36775,0,-0.36775,-0.60898,0,0
-8.8,0,-0.26703,-0.65003,0,0
-8.8,0,-0.20417,-0.67383,0,0
-8.8,0,-0.14562,-0.69415,0,0
-8.8,0,-0.041141,-0.70929,0,0
-8.8,0,0.031634,-0.70464,0,0
-8.8,0,0.05398,-0.69733,0,0
-8.8,0,0.057283,-0.68365,0,0
