0,15,-0.1249,15,0,1
-0.00051399,15,-0.075562,14.994,0,0
-0.00056694,15,-0.10684,14.993,0,0
-0.0021154,15,-0.10592,14.973,0,0
-0.0023865,15,-0.10534,14.97,0,0
-0.0037811,14.999,-0.096542,14.952,0,0
-0.0041344,14.999,-0.09355,14.947,0,0
-0.0051882,14.999,-0.11088,14.934,0,0
-0.00592,14.998,-0.10758,14.924,0,0
-0.0063569,14.998,-0.11814,14.918,0,0
-0.0076756,14.997,-0.11949,14.901,0,0
-0.0082406,14.996,-0.10649,14.893,0,0
-0.0092391,14.995,-0.081606,14.88,0,0
-0.0095341,14.994,-0.070146,14.875,0,0
-0.0093733,14.993,-0.034152,14.877,0,0
-0.0090151,14.992,0.037589,14.88,0,0
-0.0085926,14.992,0.083948,14.885,0,0
-0.0082713,14.991,0.15462,14.888,0,0
-0.0069883,14.99,0.23468,14.903,0,0
-0.0054769,14.989,0,14.903,0,0
-0.0030999,14.989,0.31446,14.95,0,0
-0.00012264,14.988,0.36738,14.987,0,0
0.016869,14.988,0.36907,15.019,0,0
0.034331,14.99,0.34841,15.052,0,0
0.048773,14.993,0.3517,15.081,0,0
0.060951,14.998,0.35742,15.108,0,0
0.074028,15.004,0.32639,15.137,0,0
0.084753,15.012,0.31579,15.164,0,0
0.094304,15.02,0.33042,15.189,0,0
0.1029,15.03,0.32238,15.214,0,0
0.11244,15.04,0.31192,15.242,0,0
0.12636,15.051,0,15.242,0,0
0.13273,15.064,0.25237,15.303,0,0
0.13471,15.077,0.19313,15.32,0,0
0.14207,15.091,0,15.32,0,0
0.13593,15.105,0.062253,15.35,0,0
0.12896,15.118,-0.00045468,15.351,0,0
0.12295,15.131,-0.061888,15.354,0,0
0.10859,15.144,-0.10416,15.34,0,0
0.091737,15.155,-0.11999,15.321,0,0
0.076785,15.164,-0.15727,15.303,0,0
0.058434,15.171,-0.18573,15.277,0,0
0.044875,15.177,-0.19882,15.259,0,0
0.031663,15.182,-0.20447,15.239,0,0
0.014546,15.185,-0.22027,15.211,0,0
-8.3328e-05,15.186,0,15.211,0,0
-0.0011239,15.186,0,15.211,0,0
-0.0035162,15.186,-0.16772,15.142,0,0
-0.0053064,15.186,-0.15809,15.12,0,0
-0.0069698,15.185,-0.15131,15.098,0,0
-0.0079273,15.185,0,15.098,0,0
-0.00954,15.184,-0.1892,15.065,0,0
-0.011138,15.183,-0.20179,15.044,0,0
-0.013164,15.182,-0.19558,15.018,0,0
-0.014882,15.18,-0.1844,14.996,0,0
-0.01622,15.179,-0.15167,14.977,0,0
-0.017432,15.177,-0.1301,14.961,0,0
-0.018688,15.176,-0.11422,14.944,0,0
-0.018867,15.174,-0.10884,14.94,0,0
-0.01985,15.172,-0.097183,14.926,0,0
-0.021079,15.17,-0.089175,14.909,0,0
-0.021751,15.168,-0.074988,14.899,0,0
-0.022567,15.166,0,14.899,0,0
-0.02274,15.163,-0.06362,14.883,0,0
-0.023524,15.161,0,14.883,0,0
-0.023928,15.159,-0.18453,14.864,0,0
-0.025566,15.156,0,14.864,0,0
-0.026996,15.154,-0.37614,14.822,0,0
-0.029407,15.151,-0.50251,14.79,0,0
-0.033745,15.148,-0.61559,14.735,0,0
-0.038908,15.145,-0.70825,14.669,0,0
-0.044078,15.141,0,14.669,0,0
-0.050336,15.136,-0.8432,14.525,0,0
-0.057157,15.131,0,14.525,0,0
-0.065074,15.126,0,14.525,0,0
-0.072062,15.119,-1.0161,14.251,0,0
-0.080435,15.112,-1.0714,14.147,0,0
-0.089585,15.104,-1.137,14.034,0,0
-0.099152,15.095,-1.1719,13.916,0,0
-0.10827,15.085,-1.1796,13.804,0,0
-0.11806,15.074,-1.1805,13.686,0,0
-0.12758,15.062,-1.2019,13.572,0,0
-0.13765,15.05,-1.2351,13.453,0,0
-0.14754,15.036,-1.2898,13.337,0,0
-0.1583,15.021,-1.3696,13.211,0,0
-0.17037,15.005,-1.4349,13.073,0,0
-0.18365,14.988,-1.4926,12.924,0,0
-0.19706,14.97,-1.5122,12.775,0,0
-0.21156,14.95,-1.497,12.617,0,0
-0.22513,14.929,-1.2687,12.473,0,0
-0.23667,14.907,-1.022,12.352,0,0
-0.24703,14.883,0,12.352,0,0
-0.25432,14.858,-0.48112,12.178,0,0
-0.26051,14.833,-0.21783,12.122,0,0
-0.26356,14.807,-0.17349,12.098,0,0
-0.26629,14.78,-0.14596,12.077,0,0
-0.26868,14.754,-0.10305,12.059,0,0
-0.27101,14.727,0,12.059,0,0
-0.27261,14.7,0,12.059,0,0
-0.27265,14.672,0.2402,12.038,0,0
-0.27032,14.645,0.44093,12.064,0,0
-0.26537,14.618,0.63061,12.116,0,0
-0.25853,14.592,0.81033,12.182,0,0
-0.24962,14.566,0,12.182,0,0
-0.23979,14.541,1.0278,12.354,0,0
-0.22836,14.517,1.091,12.456,0,0
-0.21652,14.494,1.1258,12.56,0,0
-0.20401,14.472,0,12.56,0,0
-0.19071,14.452,1.1575,12.778,0,0
-0.17646,14.433,1.159,12.897,0,0
-0.16256,14.415,1.1608,13.011,0,0
-0.14842,14.399,1.1821,13.126,0,0
-0.13327,14.384,1.192,13.248,0,0
-0.11843,14.371,1.2027,13.367,0,0
-0.10304,14.359,1.2082,13.49,0,0
-0.087537,14.349,1.2118,13.613,0,0
-0.072102,14.34,1.2306,13.736,0,0
-0.056741,14.333,1.2558,13.859,0,0
-0.040775,14.327,1.2877,13.987,0,0
-0.026034,14.323,1.2745,14.106,0,0
-0.010866,14.32,1.2858,14.23,0,0
0.022963,14.319,1.2843,14.368,0,0
0.084939,14.322,1.2677,14.501,0,0
0.13614,14.33,1.2529,14.618,0,0
0.18835,14.344,1.2618,14.743,0,0
0.24231,14.362,1.2585,14.876,0,0
0.29154,14.387,1.1918,15.005,0,0
0.32925,14.416,1.1075,15.115,0,0
0.36548,14.449,0.99323,15.226,0,0
0.39016,14.485,0,15.226,0,0
0.4066,14.524,0.62672,15.392,0,0
0.41264,14.565,0.462,15.448,0,0
0.41479,14.606,0.2956,15.495,0,0
0.4105,14.648,0.18353,15.529,0,0
0.40266,14.689,0.10312,15.555,0,0
0.38495,14.729,0.033215,15.559,0,0
0.36595,14.768,-0.023884,15.558,0,0
0.35067,14.804,-0.052169,15.563,0,0
0.33163,14.839,-0.097407,15.558,0,0
0.31542,14.872,-0.12424,15.557,0,0
0.29183,14.904,-0.12087,15.538,0,0
0.26977,14.933,-0.12191,15.52,0,0
0.2552,14.96,-0.13422,15.516,0,0
0.23629,14.986,-0.1399,15.501,0,0
0.21499,15.009,-0.14162,15.479,0,0
0.202,15.031,0,15.479,0,0
0.18321,15.051,-0.13555,15.452,0,0
0.16998,15.069,-0.12525,15.441,0,0
0.15836,15.086,-0.10728,15.433,0,0
0.1474,15.102,-0.11647,15.425,0,0
0.1318,15.117,-0.12,15.406,0,0
0.11966,15.13,-0.12148,15.393,0,0
0.10618,15.142,-0.11818,15.375,0,0
0.091755,15.153,-0.13508,15.354,0,0
0.079468,15.162,-0.12844,15.336,0,0
0.071673,15.17,-0.14565,15.327,0,0
0.063254,15.177,-0.17919,15.316,0,0
0.050048,15.183,-0.20631,15.293,0,0
0.035048,15.188,-0.27501,15.265,0,0
0.025206,15.192,-0.3604,15.247,0,0
0.0063882,15.194,-0.47824,15.208,0,0
-0.0034498,15.195,-0.60421,15.165,0,0
-0.01013,15.195,-0.75801,15.106,0,0
-0.017935,15.194,-0.92025,15.038,0,0
-0.029067,15.192,-1.1095,14.939,0,0
-0.041878,15.189,-1.2749,14.826,0,0
-0.056366,15.185,-1.4386,14.697,0,0
-0.071963,15.179,-1.5842,14.558,0,0
-0.090193,15.172,-1.7002,14.396,0,0
-0.10874,15.163,-1.7818,14.232,0,0
-0.12825,15.152,-1.8444,14.06,0,0
-0.15021,15.139,-1.8923,13.868,0,0
-0.17251,15.124,-1.9706,13.675,0,0
-0.19629,15.107,-2.0302,13.472,1,1
-0.22137,15.087,-2.1045,13.26,1,1
-0.24628,15.065,-2.1964,13.051,1,1
-0.27249,15.04,-2.2698,12.837,1,1
-0.30064,15.013,-2.2931,12.61,1,1
-0.32924,14.983,-2.3271,12.387,1,1
-0.36113,14.95,-2.3452,12.144,1,1
-0.39219,14.914,0,12.144,0,1
-0.42456,14.875,-2.3708,11.68,1,1
-0.45829,14.832,-2.4144,11.444,1,1
-0.49474,14.787,-2.4429,11.197,1,1
-0.53335,14.737,0,11.197,0,1
-0.57411,14.684,-2.4869,10.692,1,1
-0.61554,14.626,-2.516,10.445,1,1
-0.65899,14.565,-2.5025,10.202,1,1
-0.70499,14.499,-2.5168,9.9561,1,1
-0.75535,14.428,-2.5154,9.6948,1,1
-0.80589,14.353,-2.5556,9.4507,1,1
-0.86069,14.272,-2.5477,9.2013,1,1
-0.91926,14.186,0,9.2013,0,1
-0.98233,14.094,-2.6382,8.687,1,1
-1.0516,13.996,-2.6793,8.4147,1,1
-1.1226,13.891,-2.6332,8.1561,1,1
-1.1993,13.779,-2.5275,7.9015,1,1
-1.2791,13.659,-2.3364,7.6565,1,1
-1.3641,13.531,-2.0732,7.4142,1,1
-1.4477,13.394,-1.7138,7.2062,1,1
-1.5266,13.25,-1.4439,7.0394,1,1
-1.6042,13.097,-1.2594,6.8879,1,1
-1.6833,12.937,-1.0373,6.7571,1,1
-1.7582,12.768,0,6.7571,0,1
-1.8257,12.592,-0.45748,6.5724,1,1
-1.8895,12.41,-0.1017,6.5199,0,0
-1.937,12.221,0,6.5199,0,0
-1.9675,12.027,0.3875,6.5337,0,0
-1.9899,11.83,0.38659,6.5744,0,0
-2.0025,11.631,0.17634,6.6224,0,0
-2.0185,11.431,0.098587,6.6459,0,0
-5.2,11.229,0.071281,6.6541,1,1
-5.2,10.709,-0.097377,6.6575,1,1
-5.2,10.189,0,6.6575,1,1
-5.2,9.6693,-0.17612,6.6367,1,1
-5.2,9.1493,-0.23343,6.626,1,1
-5.2,8.6293,-0.36537,6.5959,1,1
-5.2,8.1093,-0.58045,6.566,1,1
-5.2,7.5893,-1.0508,6.4987,1,1
-5.2,7.0693,-1.7466,6.3916,1,1
-5.2,6.5493,-2.4922,6.2128,0,0
-0.022404,6.0293,-3.2125,5.9618,1,1
-0.12865,6.0271,-3.8164,5.6403,1,1
-0.25275,6.0142,0,5.6403,0,1
-0.38744,5.9889,-4.3573,4.8521,1,1
-8.8,5.9502,-4.4819,4.4075,0,0
-0.3338,5.0702,-4.3552,3.9604,1,1
-0.46556,5.0368,-3.826,3.5214,1,1
-0.58562,4.9903,-3.0933,3.1373,1,1
-8.8,4.9317,-2.3478,2.8216,0,0
-0.40183,4.0517,-1.4936,2.5841,1,1
-8.8,4.0115,-0.72916,2.4427,0,0
-0.16921,3.1315,-0.15784,2.3657,0,0
-0.17064,3.1146,0.25035,2.3534,0,0
-0.1649,3.0975,0.68873,2.372,0,0
-0.14851,3.081,0.96588,2.4343,0,0
-0.12465,3.0662,1.1344,2.5293,0,0
-0.096291,3.0537,1.2646,2.6414,0,0
-8.8,3.0441,1.3459,2.7597,0,0
2.3119,2.1641,1.3701,2.8982,0,0
1.6937,2.3953,1.3383,3.0269,0,0
1.4338,2.5647,1.2305,3.1589,0,0
1.2788,2.708,0,3.1589,0,0
1.1487,2.8359,0.73594,3.3896,0,0
0.9886,2.9508,0,3.3896,0,0
0.85208,3.0496,0.2032,3.5071,0,0
0.69577,3.1349,-0.025234,3.5237,0,0
0.56079,3.2044,-0.14381,3.5279,0,0
0.43449,3.2605,-0.19358,3.5177,0,0
0.32369,3.304,-0.22543,3.4992,0,0
0.21869,3.3363,-0.22372,3.47,0,0
0.14248,3.3582,-0.2877,3.4462,0,0
0.063648,3.3724,0,3.4462,0,0
0.0033113,3.3788,-0.51432,3.3809,0,0
-0.013001,3.3791,-0.64558,3.3224,0,0
-0.025888,3.3778,-0.80144,3.2652,0,0
-0.042617,3.3753,0,3.2652,0,0
-0.062192,3.371,-0.80377,3.1025,0,0
-0.081164,3.3648,-0.81902,3.0166,0,0
-0.097261,3.3567,-0.81856,2.9413,0,0
-0.11334,3.3469,-0.81365,2.8655,0,0
-0.13081,3.3356,-0.7186,2.7853,0,0
-0.14529,3.3225,-0.77644,2.7177,0,0
-0.16198,3.308,-0.73668,2.6407,0,0
-0.17827,3.2918,-0.70267,2.5673,0,0
-8.8,3.274,-0.65858,2.4874,0,0
0.080188,2.394,-0.67224,2.4241,0,0
-0.0096922,2.402,-0.69145,2.348,0,0
-0.020473,2.401,-0.66258,2.2873,0,0
-0.030703,2.399,-0.64341,2.229,0,0
-0.043152,2.3959,-0.6176,2.1576,0,0
-0.052211,2.3916,-0.62591,2.1051,0,0
-0.061429,2.3864,-0.62568,2.0514,0,0
-0.070863,2.3802,-0.63895,1.9973,0,0
-0.080229,2.3731,-0.75288,1.943,0,0
-0.092614,2.3651,-0.81287,1.8735,0,0
-0.10809,2.3558,-0.79202,1.7889,0,0
-0.12189,2.345,-0.83211,1.7113,0,0
-8.8,2.3328,-0.85035,1.6331,0,0
0.5158,1.4528,-0.84591,1.5426,0,0
-0.0064278,1.5044,-0.8414,1.452,0,0
-0.016755,1.5038,0,1.452,0,0
-0.028273,1.5021,-0.86072,1.2732,0,0
-0.039677,1.4993,-0.82809,1.1797,0,0
-0.050816,1.4953,-0.78829,1.0881,0,0
-0.061606,1.4902,-0.80454,0.99975,0,0
-0.071848,1.4841,-0.80922,0.91935,0,0
-0.081705,1.4769,-0.83672,0.84143,0,0
-0.091939,1.4687,-0.90035,0.7634,0,0
-8.8,1.4595,-0.91379,0.67378,0,0
-0.83155,0.57952,-0.83155,0.57552,0,0
-0.79032,0.49636,-0.79032,0.49469,0,0
-0.60738,0.41733,-0.60738,0.41094,0,0
-0.49575,0.35659,-0.49575,0.35086,0,0
-0.52641,0.30702,-0.52641,0.30664,0,0
-0.61554,0.25438,-0.61554,0.26281,0,0
-0.72379,0.19282,-0.72379,0.19833,0,0
-0.83303,0.12045,-0.83303,0.13176,0,0
-0.82752,0.037142,-0.82752,0.052041,0,0
-0.65362,0,-0.65362,-0.039536,0,0
-0.48734,0,-0.48734,-0.11241,0,0
-0.39981,0,-0.39981,-0.16074,0,0
-0.41336,0,-0.41336,-0.2044,0,0
-0.45057,0,-0.45057,-0.24996,0,0
-0.4568,0,-0.4568,-0.29583,0,0
-0.46979,0,-0.46979,-0.33972,0,0
-0.37023,0,-0.37023,-0.39381,0,0
-0.27212,0,-0.27212,-0.42243,0,0
-0.21742,0,-0.21742,-0.45791,0,0
-0.2137,0,-0.2137,-0.47372,0,0
-0.20222,0,-0.20222,-0.49488,0,0
