0,0,0.0076963,0,0,0
7.8,0,0,0,1,1
7.8,0.78,0.00072615,0.009266,1,1
7.8,1.56,0,0.009266,1,1
7.8,2.34,-0.0013999,0.0068153,1,1
7.8,3.12,0,0.0068153,1,1
7.8,3.9,0,0.0068153,1,1
7.8,4.68,0,0.0068153,1,1
7.8,5.46,0,0.0068153,1,1
6.7,6.24,0,0.0068153,1,1
6.7,6.91,0,0.0068153,1,1
6.7,7.58,-0.0056382,0.0040687,1,1
-0.43684,8.25,0.001426,-0.0034247,1,1
-0.45235,8.2063,0,-0.0034247,1,1
-0.46796,8.1611,0,-0.0034247,1,1
-0.48469,8.1143,0,-0.0034247,1,1
-0.50166,8.0658,0,-0.0034247,1,1
-0.5203,8.0156,0,-0.0034247,1,1
-0.5394,7.9636,0.0011449,-0.0089823,1,1
-0.55973,7.9097,-0.0059355,-0.0094778,1,1
-0.58118,7.8537,0.0046336,-0.0071092,1,1
-0.60382,7.7956,0,-0.0071092,1,1
-0.62754,7.7352,0,-0.0071092,1,1
-0.65297,7.6725,0,-0.0071092,1,1
-0.67963,7.6072,0,-0.0071092,1,1
-0.70726,7.5392,0,-0.0071092,1,1
-0.73817,7.4685,0.0049257,0.0078626,1,1
-0.77041,7.3946,0,0.0078626,1,1
-0.80382,7.3176,0,0.0078626,1,1
-0.84135,7.2372,0,0.0078626,1,1
-0.87907,7.1531,0,0.0078626,1,1
-0.91977,7.0652,0,0.0078626,1,1
-0.96238,6.9732,-0.0057054,0.00064614,1,1
-1.0065,6.877,0,0.00064614,1,1
-1.0556,6.7763,0,0.00064614,1,1
-1.1099,6.6708,0,0.00064614,1,1
-1.1667,6.5598,0,0.00064614,1,1
-1.2265,6.4431,0,0.00064614,1,1
-1.2863,6.3204,0.0055005,-0.0042064,1,1
-1.3514,6.1918,0.00055566,0.0024316,1,1
-1.419,6.0567,0,0.0024316,1,1
-1.4882,5.9148,0,0.0024316,1,1
-1.5677,5.766,0,0.0024316,1,1
-1.6491,5.6092,0.00011888,0.010392,1,1
-1.7382,5.4443,0,0.010392,1,1
-8.8,5.2705,0,0.010392,0,0
-8.8,4.3905,0,0.010392,0,0
-8.8,3.5105,0.009613,0.0020969,0,0
-8.8,2.6305,0,0.0020969,0,0
-0.26059,1.7505,0,0.0020969,0,0
-8.8,1.7244,0,0.0020969,0,0
0.0021968,0.84439,0,0.0020969,0,0
0.012989,0.84461,0.012989,0.0070636,0,0
0.0073792,0.84591,0,0.0070636,0,0
-8.8,0.84665,0,0.0070636,0,0
-0.0011528,0,-0.0011528,0.0051731,0,0
0.0071331,0,0,0.0051731,0,0
0.0013203,0.00071331,0,0.0051731,0,0
0.011894,0.00084533,0,0.0051731,0,0
0.0019315,0.0020347,0,0.0051731,0,0
0.0049906,0.0022279,0,0.0051731,0,0
0.0047802,0.0027269,0.0047802,-0.016661,0,0
0.0053397,0.003205,0,-0.016661,0,0
0.0012347,0.0037389,0.0012347,-0.022433,0,0
0.0028888,0.0038624,0,-0.022433,0,0
0.0077469,0.0041513,0,-0.022433,0,0
-0.00054773,0.004926,0,-0.022433,0,0
0.00036727,0.0048712,0,-0.022433,0,0
-0.0096291,0.0049079,0,-0.022433,0,0
-0.0025652,0.003945,0,-0.022433,0,0
-0.013384,0.0036885,0,-0.022433,0,0
-0.0048904,0.0023501,0,-0.022433,0,0
-0.014438,0.001861,-0.014438,-0.040031,0,0
-0.011143,0.0004172,0,-0.040031,0,0
-0.017984,0,-0.017984,-0.041545,0,0
-0.016533,0,0,-0.041545,0,0
-0.02564,0,0,-0.041545,0,0
-0.018604,0,0,-0.041545,0,0
-0.020021,0,-0.020021,-0.053349,0,0
-0.018979,0,0,-0.053349,0,0
-0.02125,0,0,-0.053349,0,0
-0.008613,0,0,-0.053349,0,0
-0.01421,0,0,-0.053349,0,0
-0.005107,0,-0.005107,-0.061161,0,0
-0.0070004,0,0,-0.061161,0,0
0.0050105,0,0.0050105,-0.056022,0,0
-0.0061839,0.00050105,0,-0.056022,0,0
0.002949,0,0,-0.056022,0,0
0.0021454,0.0002949,0,-0.056022,0,0
0.0040354,0.00050944,0,-0.056022,0,0
0.0036436,0.00091299,0,-0.056022,0,0
0.0057124,0.0012774,0,-0.056022,0,0
0.0030191,0.0018486,0.0030191,-0.045723,0,0
-0.0013629,0.0021505,-0.0013629,-0.053661,0,0
-0.0010999,0.0020142,0,-0.053661,0,0
-0.0060785,0.0019042,0,-0.053661,0,0
-0.0062899,0.0012964,0,-0.053661,0,0
-0.0056659,0.00066738,-0.0056659,-0.072226,0,0
-0.0089628,0.00010079,-0.0089628,-0.074288,0,0
-0.0079969,0,0,-0.074288,0,0
-0.0094714,0,0,-0.074288,0,0
-0.0048864,0,0,-0.074288,0,0
-0.0061325,0,0,-0.074288,0,0
-0.00014326,0,-0.00014326,-0.07264,0,0
0.0025773,0,0,-0.07264,0,0
0.0032142,0.00025773,0.0032142,-0.080149,0,0
0.0042416,0.00057915,0,-0.080149,0,0
-0.0015653,0.0010033,0,-0.080149,0,0
0.00032429,0.00084679,0,-0.080149,0,0
-0.0030065,0.00087922,0,-0.080149,0,0
0.0061181,0.00057856,0,-0.080149,0,0
0.0081878,0.0011904,0,-0.080149,0,0
0.020002,0.0020092,0,-0.080149,0,0
0.010873,0.0040093,0.010873,-0.095368,0,0
0.016052,0.0050966,0,-0.095368,0,0
0.0046349,0.0067018,0,-0.095368,0,0
0.004817,0.0071653,0,-0.095368,0,0
-0.0088722,0.007647,0,-0.095368,0,0
0.0021283,0.0067598,0,-0.095368,0,0
-8.8,0.0069726,0,-0.095368,0,0
0.00646,0,0,-0.095368,0,0
0.0069116,0.000646,0.0069116,-0.094695,0,0
0.020605,0.0013372,0.020605,-0.09083,0,0
0.013343,0.0033976,0.013343,-0.089397,0,0
0.022082,0.0047319,0,-0.089397,0,0
0.01088,0.0069401,0,-0.089397,0,0
0.011088,0.0080281,0,-0.089397,0,0
-8.8,0.0091368,0,-0.089397,0,0
0.0090287,0,0,-0.089397,0,0
-0.0060891,0.00090287,-0.0060891,-0.082229,0,0
0.0059459,0.00029395,0,-0.082229,0,0
-0.0043759,0.00088854,0,-0.082229,0,0
-0.0024763,0.00045095,-0.0024763,-0.080946,0,0
-0.0078724,0.00020332,-0.0078724,-0.087694,0,0
-0.0047906,0,0,-0.087694,0,0
-8.8,0,-0.0079191,-0.097598,0,0
0.00095269,0,0,-0.097598,0,0
-8.8,9.5269e-05,0,-0.097598,0,0
0.0029865,0,0.0029865,-0.10065,0,0
0.014637,0.00029865,0,-0.10065,0,0
0.0092478,0.0017624,0.0092478,-0.10427,0,0
-8.8,0.0026872,0,-0.10427,0,0
0.0034629,0,0,-0.10427,0,0
0.0076147,0.00034629,0.0076147,-0.11493,0,0
-8.8,0.0011078,0,-0.11493,0,0
0.0051217,0,0.0051217,-0.10453,0,0
0.0026142,0.00051217,0,-0.10453,0,0
-8.8,0.00077358,0,-0.10453,0,0
-0.0036096,0,-0.0036096,-0.10876,0,0
-0.011296,0,-0.011296,-0.10303,0,0
-0.0042191,0,0,-0.10303,0,0
-8.8,0,0,-0.10303,0,0
0.0036434,0,0.0036434,-0.09956,0,0
-0.00048877,0.00036434,-0.00048877,-0.095838,0,0
0.0061134,0.00031546,0.0061134,-0.087212,0,0
-8.8,0.00092681,0,-0.087212,0,0
0.0066761,0,0,-0.087212,0,0
-0.0036919,0.00066761,0,-0.087212,0,0
-0.0014541,0.00029842,0,-0.087212,0,0
-8.8,0.00015301,0.0027163,-0.084509,0,0
0.013007,0,0,-0.084509,0,0
0.0024732,0.0013007,0,-0.084509,0,0
0.015787,0.001548,0,-0.084509,0,0
0.011258,0.0031267,0,-0.084509,0,0
-8.8,0.0042525,0,-0.084509,0,0
-0.0048024,0,0,-0.084509,0,0
0.0072248,0,0,-0.084509,0,0
-0.010004,0.00072248,-0.010004,-0.090152,0,0
-8.8,0,0,-0.090152,0,0
-0.01002,0,0,-0.090152,0,0
-0.0073439,0,-0.0073439,-0.10087,0,0
-0.010663,0,0,-0.10087,0,0
0.0017736,0,0,-0.10087,0,0
-8.8,0.00017736,0,-0.10087,0,0
-0.0038185,0,-0.0038185,-0.11705,0,0
-0.0017414,0,0,-0.11705,0,0
-8.8,0,0,-0.11705,0,0
-0.008601,0,0,-0.11705,0,0
-0.011335,0,0,-0.11705,0,0
-0.0057268,0,0,-0.11705,0,0
-8.8,0,0,-0.11705,0,0
0.0010891,0,0.0010891,-0.13831,0,0
-0.0050992,0.00010891,0,-0.13831,0,0
-8.8,0,0,-0.13831,0,0
-0.0086168,0,-0.0086168,-0.14599,0,0
0.0014893,0,0,-0.14599,0,0
-8.8,0.00014893,-0.0017867,-0.13496,0,0
0.0031888,0,0,-0.13496,0,0
0.01107,0.00031888,0,-0.13496,0,0
-8.8,0.0014259,0,-0.13496,0,0
0.0088058,0,0,-0.13496,0,0
0.0066723,0.00088058,0.0066723,-0.10258,0,0
-8.8,0.0015478,0,-0.10258,0,0
0.0011062,0,0,-0.10258,0,0
0.012088,0.00011062,0.012088,-0.11693,0,0
0.0017505,0.0013195,0,-0.11693,0,0
-8.8,0.0014945,0,-0.11693,0,0
-0.0013298,0,0,-0.11693,0,0
0.0061056,0,0,-0.11693,0,0
0.00030516,0.00061056,0.00030516,-0.10321,0,0
-8.8,0.00064108,0,-0.10321,0,0
-0.0032035,0,0,-0.10321,0,0
0.0016783,0,0,-0.10321,0,0
-0.0082736,0.00016783,0,-0.10321,0,0
-8.8,0,-0.0041515,-0.10087,0,0
-0.017224,0,-0.017224,-0.10417,0,0
-0.0066925,0,0,-0.10417,0,0
-0.014067,0,-0.014067,-0.11742,0,0
-8.8,0,0,-0.11742,0,0
-0.023563,0,-0.023563,-0.11772,0,0
-0.012534,0,0,-0.11772,0,0
-8.8,0,0,-0.11772,0,0
-0.01233,0,-0.01233,-0.11437,0,0
-8.8,0,-0.0071469,-0.11163,0,0
0.0015324,0,0,-0.11163,0,0
-0.0013829,0.00015324,0,-0.11163,0,0
0.015642,1.4952e-05,0.015642,-0.11642,0,0
-8.8,0.0015791,0,-0.11642,0,0
0.0075726,0,0,-0.11642,0,0
0.0028193,0.00075726,0.0028193,-0.12558,0,0
-8.8,0.0010392,0,-0.12558,0,0
-0.0029978,0,0,-0.12558,0,0
0.011313,0,0,-0.12558,0,0
0.0015705,0.0011313,0.0015705,-0.11136,0,0
-8.8,0.0012884,0.003218,-0.11463,0,0
0.00053441,0,0.00053441,-0.11936,0,0
-0.0023559,5.3441e-05,-0.0023559,-0.11268,0,0
-0.0067255,0,0,-0.11268,0,0
-8.8,0,0,-0.11268,0,0
-0.00030568,0,0,-0.11268,0,0
-0.00072851,0,0,-0.11268,0,0
0.010061,0,0,-0.11268,0,0
-8.8,0.0010061,0,-0.11268,0,0
0.016294,0,0.016294,-0.12022,0,0
0.012978,0.0016294,0,-0.12022,0,0
0.010078,0.0029271,0,-0.12022,0,0
0.009446,0.0039349,0,-0.12022,0,0
-8.8,0.0048795,0,-0.12022,0,0
0.0071781,0,0,-0.12022,0,0
-0.00071901,0.00071781,0,-0.12022,0,0
-8.8,0.00064591,0.0003065,-0.12445,0,0
-0.009446,0,0,-0.12445,0,0
-0.0053113,0,0,-0.12445,0,0
-8.8,0,-0.013166,-0.11166,0,0
-0.016291,0,0,-0.11166,0,0
-0.010887,0,0,-0.11166,0,0
-0.011711,0,-0.011711,-0.12541,0,0
-8.8,0,0,-0.12541,0,0
-0.0092148,0,-0.0092148,-0.12668,0,0
0.0065747,0,0,-0.12668,0,0
-8.8,0.00065747,0,-0.12668,0,0
0.0057475,0,0.0057475,-0.12903,0,0
-0.00067225,0.00057475,0,-0.12903,0,0
-8.8,0.00050752,0.0074153,-0.12517,0,0
-0.006278,0,-0.006278,-0.11966,0,0
0.0034679,0,0,-0.11966,0,0
-0.0071083,0.00034679,0,-0.11966,0,0
-8.8,0,0,-0.11966,0,0
-0.011461,0,0,-0.11966,0,0
-0.015594,0,0,-0.11966,0,0
-0.022237,0,0,-0.11966,0,0
-8.8,0,-0.0066798,-0.14922,0,0
-8.8,0,-0.015406,-0.15977,0,0
-0.014781,0,-0.014781,-0.1661,0,0
-0.012095,0,0,-0.1661,0,0
-8.8,0,0,-0.1661,0,0
0.080867,0,0,-0.1661,0,0
-8.8,0.0080867,0.30597,-0.16482,0,0
0.62088,0,0.62088,-0.13017,0,0
-8.8,0.062088,0,-0.13017,0,0
1.3935,0,0,-0.13017,0,0
-8.8,0.13935,0,-0.13017,0,0
2.0875,0,0,-0.13017,0,0
2.3498,0.20875,2.3498,0.55699,0,0
-8.8,0.44373,0,0.55699,0,0
2.8239,0,0,0.55699,1,0
3.0064,0.28239,0,0.55699,1,0
3.1902,0.58303,3.1902,1.6387,0,0
4.9,0.90205,3.3211,1.9598,0,0
4.9,1.3921,0,1.9598,1,0
-8.8,1.8821,0,1.9598,0,1
4.9,1.0021,0,1.9598,1,0
4.9,1.4921,0,1.9598,1,0
4.9,1.9821,0,1.9598,1,1
2.8384,2.4721,2.0606,3.6223,0,0
2.2312,2.7559,0,3.6223,1,0
1.953,2.979,0,3.6223,1,0
1.7533,3.1743,1.4297,4.2076,0,0
1.5678,3.3496,0,4.2076,0,0
1.4083,3.5064,0,4.2076,0,0
1.2778,3.6472,0,4.2076,0,0
1.1403,3.775,0,4.2076,0,0
0.99901,3.8891,0,4.2076,0,0
0.84771,3.989,0,4.2076,0,0
0.66629,4.0737,0,4.2076,0,1
0.44585,4.1404,-1.5141,4.5177,1,1
0.21851,4.1849,0,4.5177,0,1
-0.0065543,4.2068,0,4.5177,0,1
-0.065131,4.2061,0,4.5177,0,1
-0.1307,4.1996,0,4.5177,0,1
-0.19547,4.1866,0,4.5177,0,1
-0.25945,4.167,0,4.5177,0,1
-0.32714,4.1411,0,4.5177,0,1
-8.8,4.1084,-2.3231,2.7455,0,0
-0.16643,3.2284,0,2.7455,0,1
-0.22152,3.2117,-2.4563,2.2623,1,1
-0.27998,3.1896,0,2.2623,0,1
-8.8,3.1616,0,2.2623,0,0
-0.13206,2.2816,0,2.2623,0,1
-0.17094,2.2684,0,2.2623,0,1
-0.21008,2.2513,-2.1681,1.0953,1,1
-0.25001,2.2302,0,1.0953,0,1
-8.8,2.2052,-2.3848,0.67925,0,0
-0.099825,1.3252,0,0.67925,0,1
-0.13415,1.3153,0,0.67925,0,1
-8.8,1.3019,-3.54,-0.17601,0,0
-3.8149,0.42185,-3.8149,-0.5387,0,0
-3.9635,0.040363,0,-0.5387,0,0
-3.791,0,0,-0.5387,0,0
-3.5197,0,-3.5197,-1.6985,0,0
-8.8,0,0,-1.6985,0,0
-8.8,0,0,-1.6985,0,0
-8.8,0,0,-1.6985,0,0
-8.8,0,0,-1.6985,0,0
-8.8,0,-1.2552,-3.11,0,0
-8.8,0,-0.65964,-3.2379,0,0
-8.8,0,0,-3.2379,0,0
-8.8,0,0,-3.2379,0,0
-8.8,0,0,-3.2379,0,0
-8.8,0,0.4316,-3.3001,0,0
-8.8,0,0.80189,-3.2632,0,0
