0,14.886,-0.63897,14.886,0,1
-0.0053434,14.886,-0.57154,14.819,0,0
-0.010582,14.886,0,14.819,0,0
-0.013724,14.885,-0.44375,14.712,0,0
-0.016793,14.883,-0.40419,14.672,0,0
-0.020459,14.882,0,14.672,0,0
-0.022763,14.88,0,14.672,0,0
-0.025248,14.877,0,14.672,0,0
-0.028232,14.875,0,14.672,0,0
-0.031143,14.872,0,14.672,0,0
-0.03414,14.869,0,14.672,0,0
-0.037632,14.866,-0.38632,14.397,0,0
-0.040969,14.862,0,14.397,0,0
-0.043096,14.858,0,14.397,0,0
-0.045582,14.853,0,14.397,0,0
-0.048521,14.849,-0.34569,14.25,0,0
-0.050349,14.844,0,14.25,0,0
-0.053325,14.839,0,14.25,0,0
-0.05642,14.834,-0.47749,14.143,0,0
-0.060299,14.828,0,14.143,0,0
-0.064154,14.822,0,14.143,0,0
-0.068461,14.816,-0.61941,13.986,0,0
-0.07389,14.809,0,13.986,0,0
-0.079557,14.801,0,13.986,0,0
-0.084745,14.793,0,13.986,0,0
-0.090986,14.785,-0.71606,13.699,0,0
-0.097136,14.776,0,13.699,0,0
-0.10346,14.766,0,13.699,0,0
-0.1098,14.756,-0.92399,13.464,0,0
-0.1175,14.745,0,13.464,0,0
-0.12595,14.733,-1.012,13.268,0,0
-0.135,14.72,0,13.268,0,0
-0.14331,14.707,-1.0491,13.062,0,0
-0.15197,14.693,0,13.062,0,0
-0.16152,14.677,-1.1302,12.85,0,0
-0.17208,14.661,0,12.85,0,0
-0.18321,14.644,0,12.85,0,0
-0.19482,14.626,0,12.85,0,0
-0.20684,14.606,-1.2612,12.348,0,0
-0.21796,14.586,0,12.348,0,0
-0.23041,14.564,0,12.348,0,0
-0.24307,14.541,0,12.348,0,0
-0.25682,14.516,0,12.348,0,0
-0.27264,14.491,-1.5362,11.682,0,0
-0.28804,14.463,-1.5361,11.536,0,0
-0.30483,14.435,0,11.536,0,0
-0.32297,14.404,0,11.536,0,0
-0.34038,14.372,0,11.536,0,0
-0.35767,14.338,-1.5249,10.917,0,0
-0.37679,14.302,0,10.917,0,1
-0.39501,14.264,-1.5291,10.615,1,1
-0.41575,14.225,-1.5509,10.456,1,1
-0.43633,14.183,0,10.456,0,1
-0.45847,14.14,0,10.456,0,1
-0.4832,14.094,-1.7031,9.9687,1,1
