0,0,0.021035,0,0,0
7.8,0,-0.057498,-0.00060291,0,0
7.8,0.78,-0.18753,-0.014913,0,0
7.8,1.56,-0.19459,-0.041556,0,0
7.8,2.34,0,-0.041556,0,0
7.8,3.12,-0.088048,-0.07929,0,0
7.8,3.9,0,-0.07929,0,0
7.8,4.68,0.0079931,-0.080024,0,0
7.8,5.46,0,-0.080024,0,0
6.7,6.24,0,-0.080024,0,0
6.7,6.91,-0.17409,-0.075444,0,0
6.7,7.58,-0.28343,-0.10101,0,0
-0.44503,8.25,-0.37998,-0.12942,0,0
-0.46233,8.2055,-0.44952,-0.16287,0,0
-0.48094,8.1593,-0.51067,-0.20139,0,0
-0.50189,8.1112,-0.5261,-0.25815,0,0
-0.52341,8.061,-0.56851,-0.30519,0,0
-0.54731,8.0086,-0.60258,-0.36036,0,0
-0.57383,7.9539,-0.66576,-0.42835,0,0
-0.60291,7.8965,-0.68849,-0.50362,0,0
-0.63272,7.8362,-0.77905,-0.56751,0,0
-0.66629,7.773,-0.78547,-0.64369,0,0
-0.70267,7.7063,-0.75364,-0.71964,0,0
-0.74132,7.6361,-0.70343,-0.79466,0,0
-0.78325,7.5619,-0.64667,-0.86294,0,0
-0.82764,7.4836,0,-0.86294,0,0
-0.87503,7.4008,-0.55387,-0.97495,0,0
-0.92757,7.3133,-0.59991,-1.0329,0,0
-0.98395,7.2206,-0.62667,-1.0856,0,0
-1.0479,7.1222,-0.5131,-1.1546,0,0
-1.1155,7.0174,-0.46738,-1.2088,0,0
-1.1893,6.9058,-0.41495,-1.2651,1,1
-1.2714,6.7869,-0.36763,-1.3156,1,1
-1.3569,6.6598,-0.33744,-1.3549,1,1
-1.4511,6.5241,-0.34329,-1.3886,1,1
-1.5521,6.379,0,-1.3886,1,1
-1.6669,6.2238,-0.019996,-1.4453,1,1
-1.785,6.0571,0,-1.4453,1,1
-1.9093,5.8786,0.23656,-1.4356,1,1
-2.0423,5.6876,0.28836,-1.4159,1,1
-2.1822,5.4834,0.29567,-1.3881,1,1
-8.8,5.2652,0.28094,-1.352,0,0
-8.8,4.3852,0,-1.352,0,0
-8.8,3.5052,0.44133,-1.2963,0,0
-8.8,2.6252,0.50377,-1.2591,0,0
-8.8,1.7452,0,-1.2591,0,0
-8.8,0.8652,0.59585,-1.1533,0,0
-8.8,0,0.43065,-1.0926,0,0
-8.8,0,0.24147,-1.0509,0,0
-8.8,0,0.077092,-1.036,0,0
-8.8,0,-0.094839,-1.0359,0,0
-8.8,0,0,-1.0359,0,0
-8.8,0,0,-1.0359,0,0
-8.8,0,-0.25826,-1.1107,0,0
-8.8,0,0,-1.1107,0,0
-8.8,0,-0.1354,-1.1601,0,0
-8.8,0,0.1072,-1.1722,0,0
-8.8,0,0.36214,-1.1519,0,0
-8.8,0,0.58155,-1.1223,0,0
-8.8,0,0.70283,-1.0542,0,0
-8.8,0,0.77582,-0.97674,0,0
-8.8,0,0.79711,-0.90253,0,0
-8.8,0,0.77394,-0.83044,0,0
-8.8,0,0.76491,-0.75925,0,0
-8.8,0,0.82704,-0.68819,0,0
-8.8,0,0.83083,-0.59594,0,0
-8.8,0,0.79074,-0.50937,0,0
-8.8,0,0.78532,-0.42032,0,0
-8.8,0,0,-0.42032,0,0
-8.8,0,0.75475,-0.2598,0,0
-8.8,0,0.76728,-0.18579,0,0
-8.8,0,0,-0.18579,0,0
-8.8,0,0.76267,-0.039182,0,0
-8.8,0,0,-0.039182,0,0
-8.8,0,0.80656,0.10739,0,0
-8.8,0,0.85835,0.19229,0,0
-8.8,0,0.82444,0.27841,0,0
-8.8,0,0,0.27841,0,0
-8.8,0,0.58903,0.43285,0,0
-8.8,0,0.38114,0.49475,0,0
-8.8,0,0.12367,0.52711,0,0
-8.8,0,-0.057429,0.53907,0,0
-8.8,0,-0.20142,0.5243,0,0
-8.8,0,0,0.5243,0,0
-8.8,0,-0.42601,0.45962,0,0
-0.4147,0,-0.4147,0.41574,0,0
-0.39902,0,0,0.41574,0,0
-0.36742,0,-0.36742,0.34328,0,0
-0.32817,0,-0.32817,0.30355,0,0
-0.29551,0,-0.29551,0.26388,0,0
-0.32886,0,-0.32886,0.22448,0,0
-0.32805,0,-0.32805,0.18276,0,0
-0.3491,0,-0.3491,0.14233,0,0
-0.41221,0,0,0.14233,0,0
-0.46044,0,0,0.14233,0,0
-0.5828,0,-0.5828,0.024191,0,0
-0.74707,0,-0.74707,-0.041112,0,0
-0.81203,0,-0.81203,-0.12179,0,0
-0.81085,0,-0.81085,-0.21177,0,0
-0.79645,0,-0.79645,-0.29508,0,0
-0.70159,0,-0.70159,-0.37664,0,0
-0.60141,0,0,-0.37664,0,0
-0.57534,0,-0.57534,-0.51025,0,0
-0.52783,0,-0.52783,-0.57662,0,0
-0.47089,0,-0.47089,-0.62024,0,0
-8.8,0,-0.43648,-0.66478,0,0
-8.8,0,0,-0.66478,0,0
-8.8,0,-0.26703,-0.74395,0,0
-8.8,0,-0.20417,-0.76685,0,0
-8.8,0,-0.14562,-0.79626,0,0
-8.8,0,0,-0.79626,0,0
-8.8,0,0.031634,-0.83141,0,0
-8.8,0,0.05398,-0.83754,0,0
-8.8,0,0.057283,-0.83211,0,0
-8.8,0,0.016815,-0.81825,0,0
-8.8,0,-0.041328,-0.81244,0,0
-8.8,0,-0.1034,-0.8223,0,0
-8.8,0,-0.14684,-0.82386,0,0
-8.8,0,-0.18991,-0.84094,0,0
-8.8,0,0,-0.84094,0,0
-8.8,0,0,-0.84094,0,0
-8.8,0,-0.30484,-0.89992,0,0
-8.8,0,-0.33458,-0.92809,0,0
-8.8,0,0,-0.92809,0,0
-8.8,0,-0.17404,-0.98448,0,0
-8.8,0,-0.20759,-0.99423,0,0
-8.8,0,0,-0.99423,0,0
-8.8,0,-0.017058,-1.0347,0,0
-8.8,0,0.039532,-1.0331,0,0
-8.8,0,0.13562,-1.0346,0,0
-8.8,0,0.3424,-1.0128,0,0
-8.8,0,0,-1.0128,0,0
-8.8,0,0.61615,-0.92864,0,0
-8.8,0,0.63886,-0.86317,0,0
-8.8,0,0,-0.86317,0,0
-8.8,0,0.57839,-0.74033,0,0
-8.8,0,0,-0.74033,0,0
-8.8,0,0.61693,-0.62586,0,0
-8.8,0,0.60399,-0.56123,0,0
-8.8,0,0.63841,-0.49435,0,0
-8.8,0,0.63686,-0.42143,0,0
-8.8,0,0.52593,-0.36364,0,0
-8.8,0,0.32023,-0.30372,0,0
