0,0,0.17706,0,0,0
7.8,0,0.15636,0.015623,1,1
7.8,0.78,0.16163,0.024207,1,1
7.8,1.56,0.16207,0.039815,1,1
7.8,2.34,0.16616,0.057679,1,1
7.8,3.12,0.16778,0.078407,1,1
7.8,3.9,0.16891,0.087038,1,1
7.8,4.68,0.17074,0.096537,1,1
7.8,5.46,0.16523,0.11358,1,1
6.7,6.24,0.16321,0.12453,1,1
6.7,6.91,0.16413,0.14405,1,1
6.7,7.58,0.16529,0.15782,1,1
-0.4246,8.25,0.16691,0.17653,1,1
-0.43822,8.2075,0,0.17653,1,1
-0.45195,8.1637,0.17147,0.20074,1,1
-0.46562,8.1185,0.16756,0.22758,1,1
-0.48045,8.072,0.1689,0.24405,1,1
-0.49547,8.0239,0.16822,0.26999,1,1
-0.51171,7.9744,0.16778,0.28653,1,1
-0.52892,7.9232,0.16528,0.29919,1,1
-0.54734,7.8703,0,0.29919,1,1
-0.56663,7.8156,0.16942,0.32091,1,1
-0.58556,7.7589,0.17126,0.34508,1,1
-0.60552,7.7004,0.16964,0.36658,1,1
-0.62834,7.6398,0.17376,0.37522,1,1
-0.64997,7.577,0,0.37522,1,1
-0.67321,7.512,0.16965,0.4281,1,1
-0.69757,7.4446,0.16806,0.44649,1,1
-0.7242,7.3749,0.16898,0.45764,1,1
-0.75093,7.3025,0,0.45764,1,1
-0.77948,7.2274,0.16258,0.50124,1,1
-0.80882,7.1494,0.16626,0.52256,1,1
-0.83939,7.0685,0.1667,0.54885,1,1
-0.87253,6.9846,0.17196,0.56156,1,1
-0.9055,6.8974,0,0.56156,1,1
-0.94208,6.8068,0.20403,0.5981,1,1
-0.97907,6.7126,0.20537,0.62444,1,1
-1.02,6.6147,0.20513,0.63802,1,1
-1.0596,6.5127,0.20121,0.65873,1,1
-1.0995,6.4067,0.19294,0.68101,1,1
-1.1402,6.2968,0.19827,0.7051,1,1
-1.1853,6.1828,0.21804,0.72297,1,1
-1.2311,6.0642,0,0.72297,1,0
-1.2746,5.9411,0,0.72297,1,0
-1.3165,5.8137,0.3126,0.81504,0,0
-1.3598,5.682,0.33415,0.85398,0,0
-1.4011,5.546,0.34929,0.89177,0,0
-1.44,5.4059,0.37046,0.93281,0,0
-8.8,5.2619,0.43916,0.96234,0,0
-8.8,4.3819,0,0.96234,0,0
-8.8,3.5019,0.73057,1.0655,0,0
-0.29512,2.6219,0,1.0655,0,0
-0.27506,2.5924,1.1922,1.2461,0,0
-8.8,2.5649,1.4157,1.374,0,0
-0.02348,1.6849,1.6184,1.5109,0,0
-0.0014557,1.6825,0,1.5109,0,0
0.73628,1.6824,1.8752,1.844,0,0
1.1764,1.756,0,1.844,0,0
1.3835,1.8737,0,1.844,1,0
1.4714,2.012,2.0802,2.4415,0,0
1.4792,2.1592,2.1482,2.6422,0,0
1.5103,2.3071,2.1949,2.8547,0,0
1.5444,2.4581,2.2239,3.0763,0,0
1.5625,2.6125,0,3.0763,0,0
1.5599,2.7688,2.1428,3.5161,0,0
1.5618,2.9248,2.0508,3.7358,0,0
1.5298,3.081,1.9749,3.9389,0,0
1.4984,3.234,1.9089,4.1356,0,0
1.4595,3.3838,0,4.1356,0,0
1.4282,3.5297,0,4.1356,0,0
1.4214,3.6726,1.9057,4.6931,0,0
1.4158,3.8147,1.9319,4.8836,0,0
1.4145,3.9563,1.944,5.0746,0,0
1.4096,4.0977,1.9494,5.2629,0,0
1.4037,4.2387,1.9148,5.4494,0,0
